Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
0,13,55.208,1325,48.268,8109,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,86,75,61,56,59,44,17,19,12,16,15,7,8,9,2022,12,17,5,50,7
0,22,55.417,1330,48.339,8121,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,86,75,61,56,59,44,17,29,25,18,23,11,10,2022,12,17,6,50,7
0,18,54.333,1304,48.351,8123,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,86,75,61,56,59,44,51,37,37,46,9,16,2022,12,17,7,50,7
0,22,52.792,1267,48.321,8118,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,86,75,61,56,59,64,62,52,45,21,27,2022,12,17,8,50,7
0,31,51.75,1242,48.375,8127,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,86,75,61,56,75,75,62,61,23,22,2022,12,17,9,50,7
0,34,50.625,1215,48.375,8127,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,86,75,61,76,66,52,75,29,34,2022,12,17,10,50,7
0,35,48.958,1175,48.315,8117,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,86,75,69,72,61,65,41,45,2022,12,17,11,50,7
0,56,47.708,1145,48.321,8118,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,86,84,81,69,99,51,55,2022,12,17,12,50,7
0,37,46.042,1105,48.208,8099,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,77,85,95,73,84,53,56,2022,12,17,13,50,7
0,45,43.583,1046,48.232,8103,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,104,87,91,74,78,61,41,2022,12,17,14,50,7
0,39,41.375,993,48.196,8097,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,92,78,78,110,90,86,45,2022,12,17,15,50,7
0,42,39.75,954,48.196,8097,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,81,91,79,83,68,76,42,2022,12,17,16,50,7
0,40,38.542,925,48.119,8084,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,69,74,79,82,62,68,53,2022,12,17,17,50,7
0,46,37.625,903,48.06,8074,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,68,93,95,82,74,64,56,2022,12,17,18,50,7
0,44,35.75,858,47.976,8060,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,89,89,86,73,75,77,58,2022,12,17,19,50,7
0,54,35.25,846,48.024,8068,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,66,67,79,61,46,77,46,2022,12,17,20,50,7
0,45,34.25,822,47.976,8060,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,69,53,72,73,58,54,53,2022,12,17,21,50,7
0,44,33.792,811,48.095,8080,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,55,64,52,42,31,41,24,2022,12,17,22,50,7
0,31,33.292,799,48.149,8089,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,43,45,29,22,42,32,22,2022,12,17,23,50,7
0,35,33.458,803,48.143,8088,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,31,23,21,23,26,32,36,2022,12,18,0,50,1
0,27,33.292,799,48.179,8094,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,31,21,8,10,7,18,21,2022,12,18,1,50,1
0,18,33.333,800,48.22,8101,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,17,7,9,5,5,11,11,2022,12,18,2,50,1
0,6,33.125,795,48.226,8102,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,11,1,1,5,2,5,5,2022,12,18,3,50,1
0,7,32.958,791,48.238,8104,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,11,12,7,4,6,6,5,2022,12,18,4,50,1
0,3,32.542,781,48.208,8099,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,13,19,12,16,15,7,8,2022,12,18,5,50,1
0,9,32.0,768,48.196,8097,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,22,17,29,25,18,23,11,2022,12,18,6,50,1
0,11,31.708,761,48.208,8099,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,18,44,51,37,37,46,9,2022,12,18,7,50,1
0,16,31.458,755,48.179,8094,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,22,59,64,62,52,45,21,2022,12,18,8,50,1
0,26,31.25,750,48.196,8097,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,31,56,75,75,62,61,23,2022,12,18,9,50,1
0,42,31.583,758,48.274,8110,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,34,61,76,66,52,75,29,2022,12,18,10,50,1
0,49,32.167,772,48.321,8118,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,35,75,69,72,61,65,41,2022,12,18,11,50,1
0,47,31.792,763,48.298,8114,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,56,86,84,81,69,99,51,2022,12,18,12,50,1
0,37,31.792,763,48.202,8098,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,37,77,85,95,73,84,53,2022,12,18,13,50,1
0,36,31.417,754,48.054,8073,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,45,104,87,91,74,78,61,2022,12,18,14,50,1
0,33,31.167,748,47.738,8020,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,39,92,78,78,110,90,86,2022,12,18,15,50,1
0,55,31.708,761,47.613,7999,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,42,81,91,79,83,68,76,2022,12,18,16,50,1
0,50,32.125,771,47.506,7981,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,40,69,74,79,82,62,68,2022,12,18,17,50,1
0,57,32.583,782,47.464,7974,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,46,68,93,95,82,74,64,2022,12,18,18,50,1
0,65,33.458,803,47.393,7962,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,44,89,89,86,73,75,77,2022,12,18,19,50,1
0,50,33.292,799,47.232,7935,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,54,66,67,79,61,46,77,2022,12,18,20,50,1
0,45,33.292,799,47.179,7926,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,45,69,53,72,73,58,54,2022,12,18,21,50,1
0,35,32.917,790,47.143,7920,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,44,55,64,52,42,31,41,2022,12,18,22,50,1
0,29,32.833,788,47.125,7917,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,43,45,29,22,42,32,2022,12,18,23,50,1
0,18,32.125,771,47.042,7903,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,35,31,23,21,23,26,32,2022,12,19,0,51,2
0,6,31.25,750,46.97,7891,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,27,31,21,8,10,7,18,2022,12,19,1,51,2
0,6,30.75,738,46.94,7886,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,18,17,7,9,5,5,11,2022,12,19,2,51,2
0,1,30.542,733,46.917,7882,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,6,11,1,1,5,2,5,2022,12,19,3,51,2
0,8,30.583,734,46.929,7884,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,7,11,12,7,4,6,6,2022,12,19,4,51,2
0,10,30.875,741,46.946,7887,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,3,13,19,12,16,15,7,2022,12,19,5,51,2
0,10,30.917,742,46.869,7874,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,9,22,17,29,25,18,23,2022,12,19,6,51,2
0,29,31.667,760,46.768,7857,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,11,18,44,51,37,37,46,2022,12,19,7,51,2
0,47,32.958,791,46.78,7859,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,16,22,59,64,62,52,45,2022,12,19,8,51,2
0,33,33.25,798,46.613,7831,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,26,31,56,75,75,62,61,2022,12,19,9,51,2
0,51,33.625,807,46.47,7807,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,42,34,61,76,66,52,75,2022,12,19,10,51,2
0,54,33.833,812,46.405,7796,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,49,35,75,69,72,61,65,2022,12,19,11,51,2
0,63,34.5,828,46.19,7760,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,47,56,86,84,81,69,99,2022,12,19,12,51,2
0,64,35.625,855,46.071,7740,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,37,37,77,85,95,73,84,2022,12,19,13,51,2
0,73,37.167,892,46.042,7735,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,36,45,104,87,91,74,78,2022,12,19,14,51,2
0,78,39.042,937,45.97,7723,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,33,39,92,78,78,110,90,2022,12,19,15,51,2
0,74,39.833,956,46.006,7729,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,55,42,81,91,79,83,68,2022,12,19,16,51,2
0,60,40.25,966,45.994,7727,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,50,40,69,74,79,82,62,2022,12,19,17,51,2
0,55,40.167,964,45.881,7708,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,57,46,68,93,95,82,74,2022,12,19,18,51,2
0,58,39.875,957,45.78,7691,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,65,44,89,89,86,73,75,2022,12,19,19,51,2
0,39,39.417,946,45.738,7684,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,50,54,66,67,79,61,46,2022,12,19,20,51,2
0,44,39.375,945,45.655,7670,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,45,45,69,53,72,73,58,2022,12,19,21,51,2
0,22,38.833,932,45.601,7661,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,35,44,55,64,52,42,31,2022,12,19,22,51,2
0,12,38.125,915,45.423,7631,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,29,31,43,45,29,22,42,2022,12,19,23,51,2
0,16,38.042,913,45.363,7621,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,18,35,31,23,21,23,26,2022,12,20,0,51,3
0,13,38.333,920,45.399,7627,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,6,27,31,21,8,10,7,2022,12,20,1,51,3
0,3,38.208,917,45.387,7625,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,18,17,7,9,5,5,2022,12,20,2,51,3
0,3,38.292,919,45.393,7626,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,1,6,11,1,1,5,2,2022,12,20,3,51,3
0,5,38.167,916,45.387,7625,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,8,7,11,12,7,4,6,2022,12,20,4,51,3
0,10,38.167,916,45.357,7620,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,10,3,13,19,12,16,15,2022,12,20,5,51,3
0,15,38.375,921,45.339,7617,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,10,9,22,17,29,25,18,2022,12,20,6,51,3
0,31,38.458,923,45.304,7611,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,29,11,18,44,51,37,37,2022,12,20,7,51,3
0,36,38.0,912,45.208,7595,31,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,47,16,22,59,64,62,52,2022,12,20,8,51,3
0,36,38.125,915,45.054,7569,36,31,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,33,26,31,56,75,75,62,2022,12,20,9,51,3
0,49,38.042,913,45.036,7566,36,36,31,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,51,42,34,61,76,66,52,2022,12,20,10,51,3
0,63,38.417,922,45.048,7568,49,36,36,31,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,54,49,35,75,69,72,61,2022,12,20,11,51,3
0,74,38.875,933,45.077,7573,63,49,36,36,31,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,63,47,56,86,84,81,69,2022,12,20,12,51,3
0,57,38.583,926,44.982,7557,74,63,49,36,36,31,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,64,37,37,77,85,95,73,2022,12,20,13,51,3
0,66,38.292,919,44.935,7549,57,74,63,49,36,36,31,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,73,36,45,104,87,91,74,2022,12,20,14,51,3
0,50,37.125,891,44.577,7489,66,57,74,63,49,36,36,31,15,10,5,3,3,13,16,12,22,44,39,58,55,60,74,78,33,39,92,78,78,110,2022,12,20,15,51,3
