Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
48,2,0.792,19,0.869,146,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,1,2,1,2,2,4,0,3,2023,2,28,13,9,3
48,3,0.875,21,0.887,149,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,1,1,4,0,1,2,0,2023,2,28,14,9,3
48,2,0.917,22,0.881,148,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,1,2,1,1,4,3,2023,2,28,15,9,3
48,1,0.958,23,0.875,147,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,3,1,3,1,0,2,2023,2,28,16,9,3
48,1,1.0,24,0.881,148,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,2,1,1,0,0,2023,2,28,17,9,3
48,3,1.083,26,0.875,147,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,2,4,5,4,2023,2,28,18,9,3
48,1,1.042,25,0.881,148,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,1,0,1,0,2023,2,28,19,9,3
48,0,1.0,24,0.881,148,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,2023,2,28,20,9,3
48,1,1.042,25,0.881,148,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,2023,2,28,21,9,3
48,1,1.083,26,0.887,149,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2023,2,28,22,9,3
48,0,1.083,26,0.887,149,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2023,2,28,23,9,3
48,0,1.083,26,0.887,149,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2023,3,1,0,9,4
48,0,1.083,26,0.887,149,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2023,3,1,1,9,4
48,0,1.042,25,0.887,149,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,2023,3,1,2,9,4
48,0,1.042,25,0.887,149,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,2023,3,1,3,9,4
48,0,1.042,25,0.881,148,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,1,0,0,0,0,1,2023,3,1,4,9,4
48,1,1.083,26,0.887,149,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,0,0,0,0,0,0,0,2023,3,1,5,9,4
48,0,1.083,26,0.881,148,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,0,1,0,1,1,1,1,2023,3,1,6,9,4
48,0,1.0,24,0.875,147,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,2,1,0,0,1,1,1,2023,3,1,7,9,4
48,1,0.958,23,0.863,145,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,2,3,0,0,2,2,3,2023,3,1,8,9,4
48,0,0.833,20,0.863,145,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,3,1,2,1,4,1,0,2023,3,1,9,9,4
48,1,0.833,20,0.869,146,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,1,4,3,0,1,0,0,2023,3,1,10,9,4
48,0,0.833,20,0.869,146,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,0,3,1,2,0,1,0,2023,3,1,11,9,4
48,1,0.792,19,0.869,146,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,2,2,0,2,3,1,2023,3,1,12,9,4
48,1,0.75,18,0.875,147,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,2,2,1,2,2,4,0,2023,3,1,13,9,4
48,4,0.792,19,0.887,149,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,3,1,1,4,0,1,2,2023,3,1,14,9,4
48,2,0.792,19,0.875,147,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,2,1,1,2,1,1,4,2023,3,1,15,9,4
48,2,0.833,20,0.887,149,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,1,0,3,1,3,1,0,2023,3,1,16,9,4
48,1,0.833,20,0.893,150,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,0,0,2,1,1,0,2023,3,1,17,9,4
48,2,0.792,19,0.875,147,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,0,0,2,4,5,2023,3,1,18,9,4
48,2,0.833,20,0.881,148,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,2,1,0,1,0,1,2023,3,1,19,9,4
48,1,0.875,21,0.881,148,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,2023,3,1,20,9,4
48,0,0.833,20,0.881,148,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,2023,3,1,21,9,4
48,0,0.792,19,0.875,147,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2023,3,1,22,9,4
48,0,0.792,19,0.875,147,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2023,3,1,23,9,4
48,1,0.833,20,0.881,148,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2023,3,2,0,9,5
48,0,0.833,20,0.881,148,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2023,3,2,1,9,5
48,0,0.833,20,0.881,148,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2023,3,2,2,9,5
48,0,0.833,20,0.881,148,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2023,3,2,3,9,5
48,0,0.833,20,0.881,148,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2023,3,2,4,9,5
48,0,0.792,19,0.881,148,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2023,3,2,5,9,5
48,1,0.833,20,0.881,148,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,0,0,1,0,1,1,1,2023,3,2,6,9,5
48,1,0.875,21,0.881,148,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,0,2,1,0,0,1,1,2023,3,2,7,9,5
48,2,0.917,22,0.881,148,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,1,2,3,0,0,2,2,2023,3,2,8,9,5
48,1,0.958,23,0.881,148,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,0,3,1,2,1,4,1,2023,3,2,9,9,5
48,1,0.958,23,0.887,149,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,1,1,4,3,0,1,0,2023,3,2,10,9,5
48,1,1.0,24,0.887,149,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,0,0,3,1,2,0,1,2023,3,2,11,9,5
48,1,1.0,24,0.875,147,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,1,2,2,2,0,2,3,2023,3,2,12,9,5
48,5,1.167,28,0.881,148,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,1,2,2,1,2,2,4,2023,3,2,13,9,5
48,1,1.042,25,0.881,148,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,4,3,1,1,4,0,1,2023,3,2,14,9,5
48,1,1.0,24,0.881,148,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,2,2,1,1,2,1,1,2023,3,2,15,9,5
48,1,0.958,23,0.881,148,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,2,1,0,3,1,3,1,2023,3,2,16,9,5
48,2,1.0,24,0.887,149,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,1,1,0,0,2,1,1,2023,3,2,17,9,5
48,1,0.958,23,0.869,146,2,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,2,3,1,0,0,2,4,2023,3,2,18,9,5
48,0,0.875,21,0.869,146,1,2,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2,1,2,1,0,1,0,2023,3,2,19,9,5
48,2,0.917,22,0.875,147,0,1,2,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,2023,3,2,20,9,5
48,0,0.917,22,0.863,145,2,0,1,2,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,2023,3,2,21,9,5
48,0,0.917,22,0.863,145,0,2,0,1,2,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2023,3,2,22,9,5
48,0,0.917,22,0.863,145,0,0,2,0,1,2,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2023,3,2,23,9,5
48,1,0.917,22,0.869,146,0,0,0,2,0,1,2,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2023,3,3,0,9,6
48,0,0.917,22,0.869,146,1,0,0,0,2,0,1,2,1,1,1,5,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2023,3,3,1,9,6
