Pickup Community Area,Trip Count,Trip Rolling AVG 24,Trip Rolling Count 24,Trip Rolling AVG day,Trip Rolling Count day,lag_1h,lag_2h,lag_3h,lag_4h,lag_5h,lag_6h,lag_7h,lag_8h,lag_9h,lag_10h,lag_11h,lag_12h,lag_13h,lag_14h,lag_15h,lag_16h,lag_17h,lag_18h,lag_19h,lag_20h,lag_21h,lag_22h,lag_23h,lag_1d,lag_2d,lag_3d,lag_4d,lag_5d,lag_6d,lag_7d,Year,Month,Day,Hour,Week Of Year,Day Of Week
59,0,0.292,7,0.78,131,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2022,1,17,19,3,2
59,0,0.292,7,0.78,131,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,1,17,20,3,2
59,0,0.292,7,0.78,131,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2022,1,17,21,3,2
59,0,0.25,6,0.774,130,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2022,1,17,22,3,2
59,0,0.25,6,0.774,130,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2022,1,17,23,3,2
59,0,0.25,6,0.768,129,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2022,1,18,0,3,3
59,0,0.25,6,0.768,129,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2022,1,18,1,3,3
59,0,0.25,6,0.768,129,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2022,1,18,2,3,3
59,0,0.25,6,0.768,129,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2022,1,18,3,3,3
59,0,0.25,6,0.768,129,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2022,1,18,4,3,3
59,0,0.208,5,0.768,129,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,2022,1,18,5,3,3
59,0,0.208,5,0.768,129,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2022,1,18,6,3,3
59,0,0.208,5,0.768,129,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2022,1,18,7,3,3
59,4,0.333,8,0.762,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,2,2,5,5,2022,1,18,8,3,3
59,3,0.458,11,0.744,125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,9,11,6,2022,1,18,9,3,3
59,11,0.917,22,0.756,127,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,8,2,9,2022,1,18,10,3,3
59,10,1.25,30,0.81,136,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,3,2,1,2022,1,18,11,3,3
59,2,1.333,32,0.821,138,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,2022,1,18,12,3,3
59,0,1.333,32,0.81,136,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,1,2,2022,1,18,13,3,3
59,0,1.333,32,0.798,134,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,3,1,3,2,2022,1,18,14,3,3
59,0,1.333,32,0.798,134,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,2,2,0,2022,1,18,15,3,3
59,0,1.333,32,0.798,134,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,2022,1,18,16,3,3
59,0,1.25,30,0.798,134,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2022,1,18,17,3,3
59,1,1.292,31,0.798,134,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2022,1,18,18,3,3
59,1,1.333,32,0.804,135,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,18,19,3,3
59,0,1.333,32,0.804,135,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,1,18,20,3,3
59,1,1.375,33,0.81,136,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,1,18,21,3,3
59,0,1.375,33,0.81,136,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2022,1,18,22,3,3
59,0,1.375,33,0.81,136,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,1,18,23,3,3
59,0,1.375,33,0.81,136,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,19,0,3,4
59,0,1.375,33,0.81,136,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,1,19,1,3,4
59,0,1.375,33,0.81,136,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,19,2,3,4
59,0,1.375,33,0.81,136,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,0,2022,1,19,3,3,4
59,0,1.375,33,0.81,136,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,0,0,0,2022,1,19,4,3,4
59,1,1.417,34,0.815,137,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,1,1,0,0,1,0,2022,1,19,5,3,4
59,0,1.417,34,0.81,136,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,1,2022,1,19,6,3,4
59,0,1.417,34,0.81,136,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,0,0,0,0,0,0,0,2022,1,19,7,3,4
59,6,1.5,36,0.815,137,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,4,1,1,1,2,2,5,2022,1,19,8,3,4
59,7,1.667,40,0.792,133,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,3,0,0,0,1,9,11,2022,1,19,9,3,4
59,8,1.542,37,0.827,139,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,11,0,0,0,3,8,2,2022,1,19,10,3,4
59,3,1.25,30,0.833,140,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,10,2,0,0,2,3,2,2022,1,19,11,3,4
59,4,1.333,32,0.857,144,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,2,2,0,2022,1,19,12,3,4
59,0,1.333,32,0.851,143,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,3,0,1,2022,1,19,13,3,4
59,6,1.583,38,0.869,146,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,3,3,1,3,2022,1,19,14,3,4
59,1,1.625,39,0.863,145,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,2,2,2,2022,1,19,15,3,4
59,0,1.625,39,0.857,144,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,2022,1,19,16,3,4
59,0,1.625,39,0.857,144,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,1,0,0,2022,1,19,17,3,4
59,0,1.583,38,0.851,143,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,2022,1,19,18,3,4
59,0,1.542,37,0.851,143,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2022,1,19,19,3,4
59,0,1.542,37,0.845,142,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2022,1,19,20,3,4
59,0,1.5,36,0.845,142,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,1,19,21,3,4
59,0,1.5,36,0.845,142,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2022,1,19,22,3,4
59,0,1.5,36,0.845,142,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2022,1,19,23,3,4
59,0,1.5,36,0.845,142,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,1,20,0,3,5
59,0,1.5,36,0.845,142,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,0,1,0,2022,1,20,1,3,5
59,0,1.5,36,0.845,142,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,0,0,2022,1,20,2,3,5
59,0,1.5,36,0.845,142,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,0,2022,1,20,3,3,5
59,0,1.5,36,0.845,142,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,0,0,0,0,0,0,2022,1,20,4,3,5
59,1,1.5,36,0.845,142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,1,0,1,1,0,0,1,2022,1,20,5,3,5
59,0,1.5,36,0.845,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,0,0,0,0,0,0,2022,1,20,6,3,5
59,1,1.542,37,0.851,143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,0,0,0,0,0,0,0,2022,1,20,7,3,5
59,4,1.458,35,0.863,145,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,6,4,1,1,1,2,2,2022,1,20,8,3,5
59,8,1.5,36,0.857,144,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,7,3,0,0,0,1,9,2022,1,20,9,3,5
59,8,1.5,36,0.857,144,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,8,11,0,0,0,3,8,2022,1,20,10,3,5
59,3,1.5,36,0.857,144,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,3,10,2,0,0,2,3,2022,1,20,11,3,5
59,2,1.417,34,0.857,144,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,4,2,0,0,0,2,2,2022,1,20,12,3,5
59,1,1.458,35,0.863,145,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,3,0,2022,1,20,13,3,5
59,2,1.292,31,0.869,146,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,2,3,3,1,2022,1,20,14,3,5
59,3,1.375,33,0.875,147,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,2022,1,20,15,3,5
59,1,1.417,34,0.881,148,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,1,20,16,3,5
59,0,1.417,34,0.881,148,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2022,1,20,17,3,5
59,1,1.458,35,0.887,149,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2022,1,20,18,3,5
59,0,1.458,35,0.887,149,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,1,20,19,3,5
59,0,1.458,35,0.887,149,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,20,20,3,5
59,0,1.458,35,0.887,149,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2022,1,20,21,3,5
59,0,1.458,35,0.887,149,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2022,1,20,22,3,5
59,0,1.458,35,0.887,149,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2022,1,20,23,3,5
59,0,1.458,35,0.887,149,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,0,3,6
59,0,1.458,35,0.881,148,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,1,2022,1,21,1,3,6
59,0,1.458,35,0.881,148,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,0,2022,1,21,2,3,6
59,0,1.458,35,0.881,148,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,0,2022,1,21,3,3,6
59,0,1.458,35,0.881,148,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,0,0,0,0,0,0,0,2022,1,21,4,3,6
59,1,1.458,35,0.887,149,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,1,1,0,1,1,0,0,2022,1,21,5,3,6
59,0,1.458,35,0.887,149,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,0,0,0,0,0,0,2022,1,21,6,3,6
59,1,1.458,35,0.893,150,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,1,0,0,0,0,0,0,2022,1,21,7,3,6
59,4,1.458,35,0.905,152,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,4,6,4,1,1,1,2,2022,1,21,8,3,6
59,8,1.458,35,0.946,159,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,7,3,0,0,0,1,2022,1,21,9,3,6
59,4,1.292,31,0.952,160,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,8,8,11,0,0,0,3,2022,1,21,10,3,6
59,3,1.292,31,0.958,161,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,3,3,10,2,0,0,2,2022,1,21,11,3,6
59,1,1.25,30,0.952,160,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,4,2,0,0,0,2,2022,1,21,12,3,6
59,2,1.292,31,0.946,159,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0,1,3,2022,1,21,13,3,6
59,3,1.333,32,0.946,159,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,6,0,0,2,3,3,2022,1,21,14,3,6
59,2,1.292,31,0.946,159,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,2,1,2,2022,1,21,15,3,6
59,0,1.25,30,0.946,159,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2022,1,21,16,3,6
59,1,1.292,31,0.946,159,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,2022,1,21,17,3,6
59,0,1.25,30,0.946,159,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2022,1,21,18,3,6
59,0,1.25,30,0.946,159,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,1,21,19,3,6
59,0,1.25,30,0.946,159,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,20,3,6
59,0,1.25,30,0.94,158,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2022,1,21,21,3,6
59,0,1.25,30,0.935,157,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2022,1,21,22,3,6
59,0,1.25,30,0.935,157,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,1,21,23,3,6
59,0,1.25,30,0.935,157,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,1,22,0,3,7
59,0,1.25,30,0.935,157,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2022,1,22,1,3,7
59,0,1.25,30,0.935,157,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,0,2022,1,22,2,3,7
59,0,1.25,30,0.935,157,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,0,2022,1,22,3,3,7
59,0,1.25,30,0.935,157,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,0,0,0,0,0,0,0,2022,1,22,4,3,7
59,1,1.25,30,0.94,158,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,1,1,1,0,1,1,0,2022,1,22,5,3,7
59,1,1.292,31,0.946,159,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,0,0,0,0,0,0,0,2022,1,22,6,3,7
59,0,1.25,30,0.946,159,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,1,1,0,0,0,0,0,2022,1,22,7,3,7
59,1,1.125,27,0.946,159,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,4,4,6,4,1,1,1,2022,1,22,8,3,7
59,0,0.792,19,0.946,159,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,8,7,3,0,0,0,2022,1,22,9,3,7
59,0,0.625,15,0.946,159,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,4,8,8,11,0,0,0,2022,1,22,10,3,7
59,1,0.542,13,0.952,160,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,3,3,3,10,2,0,0,2022,1,22,11,3,7
59,2,0.583,14,0.964,162,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,2,4,2,0,0,0,2022,1,22,12,3,7
59,1,0.542,13,0.964,162,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,0,0,0,0,1,2022,1,22,13,3,7
59,0,0.417,10,0.946,159,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,6,0,0,2,3,2022,1,22,14,3,7
59,2,0.417,10,0.952,160,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,2,1,2022,1,22,15,3,7
59,0,0.417,10,0.946,159,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2022,1,22,16,3,7
59,1,0.417,10,0.946,159,0,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2022,1,22,17,3,7
59,0,0.417,10,0.94,158,1,0,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2022,1,22,18,3,7
