Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
5f935b2195c49add9727a934b128b8ff4f62693f,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2022-01-02T20:45:00.000Z,2022-01-02T21:00:00.000Z,1006,12.66,49,28,32.0,0.0,0.0,1.0,33.0
6a3e76e8606fb26ab80edf67e0ebc1b38252b066,cb8da8dde1057540d8da485b4510d133316163e21fbef92f4d46f219459930016ec548fae8987cda4130590ceccdfab888567bcc1b861922d125a15aa899a1e9,2022-01-02T08:15:00.000Z,2022-01-02T08:30:00.000Z,871,11.25,49,32,28.5,0.0,0.0,0.0,28.5
34ee76999dbc27bbe60f952fcb1e0e1ea90ad374,6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7,2022-01-02T06:45:00.000Z,2022-01-02T07:00:00.000Z,1005,12.05,49,32,30.75,0.0,0.0,0.0,30.75
0d823116f3911f34f56d8e58e7603a14fc0d67ad,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-01-02T17:30:00.000Z,2022-01-02T17:30:00.000Z,501,3.92,49,71,12.5,0.0,0.0,0.0,12.5
f835914b716cdd7a4b3dfef79784922458f239f4,1095c5432cb9cfd88296fb166e38d560936d4690801dddfae2bbae88a2d295542548a58e8e2394de8c67c82610261281b4303ad7f0b85236f9e7c4f46badf414,2022-01-03T09:30:00.000Z,2022-01-03T09:30:00.000Z,16,0.0,,,60.0,15.12,0.0,0.0,75.62
df355317b95d16483ccd142dc7da40a61538055c,3c3adc53bf9361a6e6a8a08a70ac6303921220efb83a30c7589b0169c2f8bbd4f2e7e8f5f05be624f132ce6bae55577356109350764823f36b42566dd407924c,2022-01-03T15:15:00.000Z,2022-01-03T15:15:00.000Z,0,0.0,,,3.25,0.0,0.0,0.0,3.25
acaac3a1287433749a45a302625dc94101d83a44,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2022-01-03T00:15:00.000Z,2022-01-03T00:45:00.000Z,2059,32.08,,76,76.0,0.0,0.0,7.5,84.0
484ca12268f9807cf4a9f1a981835e04839542be,6aa3f90cecc3f6ab317e8ae42ebedd78f9790c65439d550ce61f5de5e3fa149af12a473d741f4d9161e9ee6f2c2162f44f3f834636390e5f41d625c959e61b78,2022-01-03T20:45:00.000Z,2022-01-03T21:15:00.000Z,1824,18.29,,8,46.0,10.1,0.0,4.0,60.6
e9a27dded46b9dd971a87edd1e2538a3b2372836,1196baed4ac6d505b1570924ec0cfd186711562a12627811045d57fbbc6e9d2aa8b5cd89e0a8b0abecd9bf69011a5a43f06265221d13ffe3d602354c5595f441,2022-01-03T11:45:00.000Z,2022-01-03T12:15:00.000Z,1293,8.27,31,8,23.25,0.0,0.0,0.0,23.25
068776668853d0aaf8a99e8b25f2434a45f61ea4,30e19c52d9000a48690ba094bc985b4b95a6a2744963ca8c8c73943a793d063aea8b973af48cd40c662678e22fa79f2489017b5b03581cdf89d3fe0784ed880a,2022-01-03T12:45:00.000Z,2022-01-03T13:15:00.000Z,1560,10.2,31,70,29.0,5.9,0.0,0.0,34.9
6bc6b75ff77cea9d168ec0a93e44dea4ced1d2cb,f4275d08eb48c554a46a407ad6cd014d5f1442eb1fb68d78c698d438733b8f1e1ce11faa9bd5a6c1a01308d0bb402dbab61ff52967f276a44437092115e3c834,2022-01-03T14:00:00.000Z,2022-01-03T14:15:00.000Z,1022,3.24,31,33,13.0,0.0,0.0,0.0,13.0
141db1aeb89ffaf6abc34c71e17a7c83fb831d49,a692055914b912499c7042ab77631e9da33065435edbde56ed1d894cb7890fa7d0757ef437d8bde7d263bdd39459677830a0b7adb69eb158b70a46d1cd31a380,2022-01-03T10:45:00.000Z,2022-01-03T11:00:00.000Z,380,2.83,31,28,10.0,0.0,0.0,0.0,10.0
0507d445f4fa95c707ab88c69b374c8a66741924,63d895bf335c522af83a8f2c608e31bb46a5d78cde4df21dbed059b4c61798625c7eb0591a46fd6224d257d5eae6519b621fb341a45510bced64a821f81b7fa6,2022-01-03T08:00:00.000Z,2022-01-03T08:15:00.000Z,1200,11.4,43,28,30.0,0.0,0.0,0.0,30.0
6c703e2e05b45c8cb239896c7e814e58fcaec9a0,c1365fc5d9c26f99b42911754818c3402e38e0094c19e4b3eadfb3acc865e863b3b25f31b6eea20f3a13ea2a51aa05ce321b1f2558c1b2e6fb35e9e8783670d7,2022-01-03T08:45:00.000Z,2022-01-03T09:15:00.000Z,2078,18.56,43,4,56.52,0.0,0.0,0.0,56.52
d11a88ddda047a9cc480d92b42372d87e6e5ff98,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-01-03T17:45:00.000Z,2022-01-03T17:45:00.000Z,90,0.48,43,43,4.25,0.0,0.0,0.0,4.25
722022f05d5ec67f3d440ca61e06d47ee8226499,e12d7334916f68b0a80dadea0c0ed141260197404a9a15f695e498456fcfc2250f36e891548ef1e3a5dc58eb387788f54fe3f52f53b877d7a2b355a5ff83273b,2022-01-03T14:45:00.000Z,2022-01-03T14:45:00.000Z,0,0.0,43,43,3.25,0.0,0.0,0.0,3.25
22fcd0b2362c52d3ae8993a510049fd44f659156,849aae5350fb22b8de2063a4f75bb82cbc4ec0ac52d1d86771f13909e3189bccc15702bbb0d6be0997c715a41ed663523fbe69c350c00399be43656621defbbf,2022-01-04T11:00:00.000Z,2022-01-04T11:15:00.000Z,523,1.51,3,6,8.0,0.0,0.0,0.0,8.0
85ce2c94784860aed8ce91a25d5b35bb2c613eab,6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7,2022-01-04T12:30:00.000Z,2022-01-04T12:30:00.000Z,342,1.57,3,6,7.0,44.4,0.0,0.0,51.4
4b4d79a9334c487e7eef18e6662755bca0539a46,e5d37daef01a6f52e47d06cab1590918df8f15f86e90637d9d880fd21992652993bf8f1b41f04cf8db9adf1208c05488b57c7fa4633c02ef846371d951eabb57,2022-01-04T20:30:00.000Z,2022-01-04T20:45:00.000Z,540,1.6,3,77,7.5,0.0,0.0,0.0,7.5
f92af77b10eff11f97a2637fc26e5e419643378b,1bff274ed006935422e0042a5b4ba149e8ea9d59666cd647324d89a22338e334de8dfe2724ee6ab986c8c6d5fcf3a277586d322b0b8aa9de771590730c4c168e,2022-01-04T08:15:00.000Z,2022-01-04T08:15:00.000Z,418,1.26,3,3,6.75,0.0,0.0,0.0,6.75
161d51117f635b0ef808b762f8ae4561f1a77382,48c0b5669ed50a0dcd8bf0e69fd99bb2669cb027ec06c0b76f9781a5497dcb8cb04b1d3106e61447749bfbb5b6547bc82fc3e94ce2ea87b154d3f53ad364be98,2022-01-04T20:15:00.000Z,2022-01-04T21:15:00.000Z,3221,6.37,69,43,29.5,0.0,0.0,0.0,29.5
f5cc8272c0e320a0798fde298b1d849a686fdda3,c493b1b12316e8fe088ad1173e4fe25a0457cf471b90f70b3bbb1324d09384d3c39809b7ca60694a8712349af6c6cb939a0a3bc0641441593fd04cb94da356b6,2022-01-04T07:00:00.000Z,2022-01-04T07:00:00.000Z,0,0.0,69,69,3.25,0.0,0.0,0.0,3.25
4f0b865b6e19a676e83ae06e193d7a111de522ff,6727de7b271cc64dd04514220fb8fd405a6cf0859e227e424516229dc7fd3a898d186c58364f01f96e79642c8efb2569f45462e9d0d8e068a8b7398d15da909b,2022-01-04T12:00:00.000Z,2022-01-04T12:15:00.000Z,1458,11.09,69,8,30.25,0.0,0.0,0.0,30.25
0e8a282498ad1fc62d19daeda1a5a089aa49eae5,8a999732f0972dda5aa358ad377427f0cb844b5ec246a98fd19c6b0fe688f400a7da82d98ddd57c0f6cc3b6e83f902633268b661dee9aec1ffecb5ef5cd8cf04,2022-01-04T15:45:00.000Z,2022-01-04T15:45:00.000Z,89,0.23,69,69,3.75,0.0,0.0,0.0,3.75
3965036560955d2b849804ebf1ca1c58cf30a66b,93d7461f270fbd0bf1d961575942b018e48b4098378028d423e13688ba8befe94ed7cd8744ffce46fc21a8d0dbcb992617e81701245405431b64ccfe369f092b,2022-01-04T18:30:00.000Z,2022-01-04T18:45:00.000Z,691,11.82,75,28,29.75,0.0,0.0,0.0,29.75
d0a176ff4014f5f84501bed8b26359485f031555,8c996b78641f57de21b068fa17d4224cd9f1da237ccd7862a4c2121b6794f00f733450c58ad1b950a45a14347d4694f070e16ca8effcac45a5b06a18ba46a430,2022-01-04T11:00:00.000Z,2022-01-04T11:30:00.000Z,1260,0.6,75,66,27.0,0.0,0.0,0.0,27.0
06c6ce460068a976c0fc5d3074929cf62efd094c,9bd5a7edc6dbe0bbdf33ea4681ee181f49cf98c3745b1c84a6d53da4cc9048077c47ba32ac139c4d2c2109024b8b7a8042f067c60c328e87c72c179794dd6722,2022-01-04T18:45:00.000Z,2022-01-04T19:00:00.000Z,780,8.0,75,,21.75,0.0,0.0,0.0,21.75
a4febaef8ee37d9a865bf81adb52858409d20c76,e8f673c7d74913eef9b2c58975502e30884a6d7c93a80264c9ef1ee7a3a44652b66f8f74348e5f7b62dc458b19ef474b8c0801463178f03b03bd08f768c42c4e,2022-01-04T14:30:00.000Z,2022-01-04T15:00:00.000Z,1860,10.8,75,37,31.0,0.0,0.0,0.0,31.0
25593d650a186e24af6789b86c67b775a10297c4,ed0f91893d236599f6d6b7f42a5a7b2059988f5ab06ec969e0e742fc11e89ba6f026b84daf1580bfac547118b8485d5c371482b8dc5c7b9ac968fb16326b79b3,2022-01-05T06:45:00.000Z,2022-01-05T07:00:00.000Z,1452,11.57,11,28,30.75,0.0,0.0,0.0,30.75
87e8d35e1fa97c01e7c0953bb0372d3c0910c2cc,c3ebfce9cb4f64d18d29e3e416e9f64dfe671eb8226d44719da28eff8fb2204be6684d86097d4ebc3eb951e8e21977035ecbcc5d96bce6105af21c56d794322a,2022-01-05T16:45:00.000Z,2022-01-05T17:30:00.000Z,2065,11.29,11,32,31.5,0.0,0.0,0.0,31.5
3bcfb02452dec30595d1dd4d410817471a3e2439,0e4b7d65d1783bec4e8d024b4eb2ef8dc661af329a18f7a0a677c3e3caa661553fc0c70ac881b296d7b4831a8f0f34ad3879aac8d9ae2d5ffe62a1f8b43325ca,2022-01-05T22:15:00.000Z,2022-01-05T22:30:00.000Z,1080,5.7,11,3,17.0,0.0,0.0,0.0,17.0
0fe6d314e6deb16eaddc4f650333aae477ec9eba,03906d62f91d139ab93f74f50d1b208805b7fbb61e8d1e414a446e6e4432a07c7e297c4aab3835173aa7e6c20088ddb3f86c6fb75cae7d6c90a483181772c2bb,2022-01-05T12:45:00.000Z,2022-01-05T13:00:00.000Z,1134,4.41,11,19,14.5,0.0,0.0,0.0,14.5
888aff0fa089a56a817c7601497fddc5556bda2c,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2022-01-05T04:00:00.000Z,2022-01-05T04:15:00.000Z,1234,17.44,51,30,43.02,0.0,0.0,0.0,43.02
377dea13c147e00b33e6801968ecf685747009a2,4030b29dd1ab83d0c992425e312f2f93405cfc7d07f8888c63f24372c957102285d867adb5654b0271719ab1854bd31951dbdd9293fd7ad1cbe39f41d39d115d,2022-01-05T10:45:00.000Z,2022-01-05T11:00:00.000Z,310,1.19,51,48,6.25,0.0,0.0,0.0,6.25
5a973d4d212767af15f7a6102bb2d3af03917fb1,774404e103b0efff86c009f1f384bff4e09c0aba9d20f66723edb6b02bedd26de0e41c62bc9c42052c8349e2f393df719ab4e82ef46ad4c4cd80cfd64dadf456,2022-01-05T07:30:00.000Z,2022-01-05T08:00:00.000Z,1272,10.96,51,,29.25,0.0,0.0,0.0,29.25
ba53307495555aeee57844f70625e79b82cefaf8,4ba3690e7f7bde263c96de93e97af2af2545f6d16f06b7ebb4ebdf2e0808e40a2eb225589935ec91db11ccc6f33538288b54e4d28443a08396d8ab9288f047d7,2022-01-05T05:00:00.000Z,2022-01-05T05:15:00.000Z,1336,17.51,51,28,45.27,0.0,0.0,0.0,45.27
696bc8d608e3692812a21d49288137b59e93ce4d,89ee7f39a29ed33f083ce17d20e0d9f7a07528a5188084e8b2667e61396aa95082a3dc5e7ac48c326a7ddd674f76e5c5b2a47931e35585a62737e64edb44f993,2022-01-05T12:30:00.000Z,2022-01-05T13:00:00.000Z,1620,5.2,65,65,20.0,0.0,0.0,0.0,20.0
606c9145d8b7c0346bdc3b17e2b244379cdaf50f,2bf9f0a25f68acc4b7a626db3c45b2af37069e683684a6c82de499988a3917104291e78f190920e96b520e2b74b7da6abfce821c3bcc8bc8c8467f143d06b1c2,2022-01-05T08:30:00.000Z,2022-01-05T09:00:00.000Z,1618,12.2,65,8,32.5,0.0,0.0,1.0,33.5
9d0a10fc94677a0e38b020e47c28be13343a9f87,866cc00237dc2675dba272ee5a1b4095cce340183a7056b0462c1b599fd2627a6e2d2b1bca81be9f42a80e10375d2c9a116d89f19593a5f12cdd8de62d463ce7,2022-01-05T12:00:00.000Z,2022-01-05T12:30:00.000Z,1320,7.1,65,29,21.5,0.0,0.0,0.0,21.5
9f0c2cac438341f6677ab881360ca38c304a5c96,c81a672f30763423ddc7abac2b2e20a2f1ea045088ef77c48fd28823020204b955ebb5fa6cbc3b927c6ee044aaae2f09f174e1dac4195c8a378c14a2cc952093,2022-01-05T00:30:00.000Z,2022-01-05T01:00:00.000Z,1406,15.37,65,7,39.0,1.98,0.0,0.0,40.98
e9253be8f7b21179835116167470ce7545365a3e,b43f5c22a5bd9406749cbc99e5aad0313370b5ef6eae2c4b46e0d6a57436a36dff377af58d38a28d54558b671cbb56e9a5ad5813cd41de4bc19749117ce25494,2022-01-05T07:15:00.000Z,2022-01-05T07:15:00.000Z,223,1.25,67,66,6.25,0.0,0.0,0.0,6.25
5c1e0888b669c26bfc26058fc41e9d80ccf77e57,693d50a88a25eeb78492f4619f5a6ecdde75f947ed8cc04d371c44baf3c2c86e90202bf88d14bfad9f82df4703e747dfd66e7cddf07208a5e24fc96e8a75239f,2022-01-05T14:15:00.000Z,2022-01-05T14:45:00.000Z,1080,10.8,67,36,27.75,0.0,0.0,0.0,27.75
6f31d2249812a851e29f0e8a2ea25daca7bf0e14,90a7cf3946c408e70e8d64b08f2bc6819ae5de6159ecef3460c5287031148a66c4c0d4b6b6c53f13919fcb785db502dcd99c94fb60daa9ac6b338f01ed8c3a2b,2022-01-05T05:15:00.000Z,2022-01-05T05:45:00.000Z,1902,18.15,67,1,43.02,0.0,0.0,0.0,43.02
20afaa2d7700f30d91179e1129aa9b569f8844ba,f348e984b4993a2adefe269223c0dc45403776cfe368d63331667b1d56575b405383fc63a5035a586dd310847557be3e48dbb91238309b1756a520a1c788e107,2022-01-05T09:30:00.000Z,2022-01-05T12:15:00.000Z,10324,34.63,67,68,121.5,0.0,0.0,0.0,121.5
34aed59330d7a45f2b7f2eea99d4e856fbb43b2e,3eadc40f0f66886a6773acf85b7726e81975d9fb7ce9714def7bf5ceae7dfbcaa495822aeae16e682171de5cecc018084e39557835692db90ec5b52bf4bf350d,2022-01-06T15:00:00.000Z,2022-01-06T15:15:00.000Z,345,0.83,32,8,5.75,0.0,0.0,0.0,5.75
0c11bf755abf23974d687250af43e1f5db870b3f,ba3d352fc557396edc7443cf0ad65e8593c05a838a856aaa2c21a0d61922d0f5f9b0897d7c5648e8c6e27f5cae60ccbc415e84621473ae57d916dc78b24b5f00,2022-01-06T08:00:00.000Z,2022-01-06T08:00:00.000Z,302,1.15,32,32,6.25,0.0,0.0,0.0,6.25
994bc35619fe69f1ae0e3a9769759d02cb41b142,cf2a68db5901a09fcd9e5dc71f266d1416653e8200673a302072003e7a15c95ed7f9178a63a46d8914e3f13f150683686c368567941bf761fc822b20c971aabb,2022-01-06T16:30:00.000Z,2022-01-06T16:30:00.000Z,388,0.81,32,28,6.25,2.0,0.0,0.0,8.75
00c0f43519293e175a4db878cef712998d7e9dd9,96c3fa383c9adacc965af778248d6ef1b3a20ada7e623e4985796abe3c1d7830790ffca74dfbf1cc755449845f215fade690da814458bd85e4387a6470acf64f,2022-01-06T18:15:00.000Z,2022-01-06T18:15:00.000Z,372,1.31,32,8,7.0,1.1,0.0,0.0,8.6
954a89ddc47c5339ec0eeac2235b7e88127a5c48,c81a672f30763423ddc7abac2b2e20a2f1ea045088ef77c48fd28823020204b955ebb5fa6cbc3b927c6ee044aaae2f09f174e1dac4195c8a378c14a2cc952093,2022-01-06T09:15:00.000Z,2022-01-06T09:30:00.000Z,1323,17.09,38,,42.0,0.0,0.0,0.0,42.0
4eb133cdb4c1f1d6d3351a9c1509aab7ffd1bb4a,c81a672f30763423ddc7abac2b2e20a2f1ea045088ef77c48fd28823020204b955ebb5fa6cbc3b927c6ee044aaae2f09f174e1dac4195c8a378c14a2cc952093,2022-01-06T05:45:00.000Z,2022-01-06T05:45:00.000Z,223,1.11,38,38,22.77,0.0,0.0,0.0,22.77
2729337b494422e74b5d71657567a3eb71228237,25f401ef5193d27d5a1baced30b0597335466ae6f000b1bff87d0e6afe3ec2a58c91471f0325d2ab1a35c7debdc42ce4b96634b19b366495f4580dec7f825326,2022-01-06T12:00:00.000Z,2022-01-06T12:15:00.000Z,1268,12.21,38,69,32.0,0.0,0.0,0.0,32.0
ceb62f223f9ca382eebb91c13e20125f8b4c16d1,e27637808fdcc919f32da6ab2329455ead04bf9b0fd5144c1ffd16a2923f1237b543ab66580ba9732739184798b1247b74206320eed5bcbe1ae0f9e6196ad10d,2022-01-06T18:00:00.000Z,2022-01-06T18:45:00.000Z,2220,0.5,38,43,29.5,0.0,0.0,0.0,29.5
24b5ab558a6d3271a8e0d46b106b28c4cd04894e,1a6d17595bc577385346e034ecbe0994d8f207d47d5b4c6f9fee70a1d4f37417db300370d59596dc2dd0bda2e35794bcdfd1bbead90d84a44aedd978ed269944,2022-01-06T13:45:00.000Z,2022-01-06T14:30:00.000Z,2313,9.08,40,32,29.75,0.0,0.0,0.0,29.75
f908e093d949517ad2df5a3b1305bb680e331063,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-01-06T17:45:00.000Z,2022-01-06T18:00:00.000Z,962,11.62,40,25,30.0,0.07,0.0,0.0,30.07
24ba91ce936258badf23c19a06d4b023773e20a9,fbfc2ff558d0fc2dd96362ef65d25e08f00b13bc427645692cc034fb62d0ccf5f19c7187554fdf79c714323023b793de64da10de48051c38528f05ca5fc29e27,2022-01-06T22:15:00.000Z,2022-01-06T22:30:00.000Z,960,0.7,40,41,30.0,0.0,0.0,0.0,30.0
6f21980c787d05047cf45ec864362c0183ae7b98,5a69557d0412183719e3cea201e525f7ec267e96ecb5aa28a7da8667679f4a894bee0485a141baa8feaa69ace8b06767b5c4d6c60e230a3a308b6c58c2249897,2022-01-06T09:45:00.000Z,2022-01-06T09:45:00.000Z,420,3.0,40,38,10.25,0.0,0.0,0.0,10.25
