Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
7fc33c70f5bfe0d5496306e04493a8acedfd7505,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-02T17:00:00.000Z,2022-01-02T17:15:00.000Z,840,10.2,53,54,26.0,0.0,0.0,0.0,26.0
151e667dcc86e5763370448051b0ab203bb8cf4e,33d0b751a7c55e6c8ce21d8226710db0da56a644ed6d070ed90c85001f198e95499126f1e400270429d8aec4fe3716a1083491533d23b226bf88c90f0095c17e,2022-01-02T13:30:00.000Z,2022-01-02T14:00:00.000Z,1800,0.8,68,6,37.0,0.0,0.0,0.0,37.0
d3b1926d1d95bec3f66233c6b906c3f596270ca6,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-01-02T04:45:00.000Z,2022-01-02T05:00:00.000Z,588,8.21,68,28,21.75,5.56,0.0,0.0,27.31
4e1b905e21c7f35f3104ed4600538f7c6f481e96,db082c26203779f867e87e701c3c8dfebe3611670decbb96153651587a91e255ea0ab461508c603c164d4a70a0fb92099744f959a2ca6c4d3c15c3e8ce871a28,2022-01-02T18:45:00.000Z,2022-01-02T19:00:00.000Z,898,6.84,68,53,19.5,0.0,0.0,0.0,19.5
18c311c7c604bf775c4817148c6f6f13bf79d2ca,7e25041185a6cc504dd6e2f71691c595aeae45c4b862473f016bed34ee33e1dc9c74ab26454407ae4794086f7f1bd2e91cd5a53c98274f9efbab4e915b0460f7,2022-01-02T11:00:00.000Z,2022-01-02T11:15:00.000Z,880,10.89,68,54,28.25,0.0,0.0,1.0,29.25
409a7733d02aac6d107296866955802aba358403,b797b5aa67c2564edc5b5fc215486a64385357df81d1deeaa389214da083b55a0b2331d3add7e81d1a18c41f6bf4dc1b7b9e94144aff7a81e3ccd5e485dd49a3,2022-01-03T17:30:00.000Z,2022-01-03T17:45:00.000Z,720,2.5,4,77,10.0,0.0,0.0,0.0,10.0
5b758ebeb0fc5aac59cfd5bafc943f3b3b7cd271,2130bc5fd239a4e3b304662424fb4cc7db0ca7abf78cc548f0ca8a6cee8fc3cb2e029cbd0db9a48b47c50cbb864ec1b70fd438dde4b789123292c8f4cbcf166f,2022-01-03T11:00:00.000Z,2022-01-03T11:00:00.000Z,0,0.0,4,4,3.25,0.0,0.0,0.0,3.25
4d7dc209748c00e6b9ea45bc684f9c9861f24f66,5ee5354efef91805467615c7ecae65e68e119bd0f87a5650a6eb7f840aba79c76af183258958edf1599c2c308c6e5249b02b5cadb8c2c84d9fab89f38b5bd762,2022-01-03T10:15:00.000Z,2022-01-03T10:30:00.000Z,634,0.0,4,16,12.32,1.4,0.0,0.0,13.72
c8008a5a226c57c16d682a2b0f20aa35b5cbca8a,b16774f4cc26db3c0bb6beb35343dd596516566be79316f2128746068e6c97104a3cac8b05f20700cfaf82b3d1c3dd3d8e7da53ee78fe8ca9f23d70aeb4c0a92,2022-01-03T00:00:00.000Z,2022-01-03T00:15:00.000Z,1433,9.37,4,28,26.0,0.0,0.0,0.0,26.0
5c1f75119a97a831e189c366b51053981af6c49d,5648d53206ccad62bbe17e3d36016271b55c5b23916cc0f073ac77fec98aee6960d68adfaf0bb0c47c138a6f16cb14a6ff530083f8513b608b2de1aa127e03c9,2022-01-04T18:15:00.000Z,2022-01-04T18:45:00.000Z,2141,10.25,27,25,31.0,0.0,0.0,0.0,31.0
4d1b1933c5bdb8ee6e991612f542b055d4ee0da3,4ba3690e7f7bde263c96de93e97af2af2545f6d16f06b7ebb4ebdf2e0808e40a2eb225589935ec91db11ccc6f33538288b54e4d28443a08396d8ab9288f047d7,2022-01-04T13:15:00.000Z,2022-01-04T13:45:00.000Z,1335,10.76,27,41,28.75,0.0,0.0,0.0,28.75
85ea995988d195df403913ab94d53297de308704,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2022-01-04T19:00:00.000Z,2022-01-04T19:15:00.000Z,923,12.7,27,69,32.25,0.0,0.0,0.0,32.25
6d6baa91a8d33ee31667b103888f9ef3136bf634,f20c9c5845dab1e51799b959d378c102763d4b31d738da7ea1f7fee763a4c830854cf6025fbe42e7c37dddab03ef2cf43bc775bdd6c5a4114d307dbf415728a5,2022-01-04T21:15:00.000Z,2022-01-04T21:30:00.000Z,902,12.9,27,16,32.75,0.0,0.0,0.0,32.75
c6e00a82513fe19d3e82d341ac85ef005f52ba1e,27949a905445bfe98c8d8250aa84382cc91a23a252b3b15b2fb9fa66341454f91c0ae753c3006ef59f91eae92598917f2c05c49570a33d58c4c130a38e27bd65,2022-01-04T14:30:00.000Z,2022-01-04T14:45:00.000Z,840,6.2,39,28,18.5,0.0,0.0,0.0,18.5
2928af4cd9d7f2eeb0830adee17134a6d3afe330,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-04T20:00:00.000Z,2022-01-04T20:15:00.000Z,840,10.5,39,56,27.25,0.0,0.0,0.0,27.25
5b6d65672523e8099083e2a5fa11a01fc77dc528,800cba53f06617f4cdbf27a69a1319523868266b75cae1f52486c12b1781a891ffbbb75c100049f0a7a0a780b03b2c5c6ef97af06af9c198c84005f56ffa16a0,2022-01-04T15:30:00.000Z,2022-01-04T15:45:00.000Z,1140,0.6,39,37,27.5,0.0,0.0,0.0,27.5
c2d3d2039a768885824c8b678922d0dce49e1f76,69b52d3b9bcd98fe8e5da802cbd4658c1e89f58db0d05c1d8a850fc34d53729286d42b2273e3ce0054e227d787b695b5cf40b552f7e09586a1b4b95927c59395,2022-01-04T11:30:00.000Z,2022-01-04T12:00:00.000Z,1721,10.85,39,28,30.75,0.0,0.0,0.0,30.75
67a7b62b2fc1f4adea2ecb7a3dc93125dda8fc13,60eb802967e1beda643d7cbfc577b6dcf0fff86a5ab66cd0218a529bd8dbebea731887c4574a6291b9c7179cf87cc1ac60f1d133ae5458e41662812d2d9e94cf,2022-01-05T21:00:00.000Z,2022-01-05T21:15:00.000Z,840,8.3,30,37,22.25,0.0,0.0,0.0,22.25
1c4f6107c8487b8078f1e60c21dcb4346f26bfc9,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2022-01-05T01:00:00.000Z,2022-01-05T01:15:00.000Z,601,4.94,30,56,14.75,3.05,0.0,0.0,17.8
1e02d7e8e48002c44dd29f487e612b69b0c29c75,e67435947a69850f5a0c07e3cc52ce2e17e2e792caf483c34871b115c025380ab8b77ea61c2f0e31919a33235f8d8400eadcd2ed14d3e6fdac34795ac521e75b,2022-01-05T14:15:00.000Z,2022-01-05T14:45:00.000Z,1468,10.95,30,8,30.0,0.0,0.0,0.0,30.0
52b6de83e16b28834fb1cce9a07e987268d95e99,48c0b5669ed50a0dcd8bf0e69fd99bb2669cb027ec06c0b76f9781a5497dcb8cb04b1d3106e61447749bfbb5b6547bc82fc3e94ce2ea87b154d3f53ad364be98,2022-01-05T13:30:00.000Z,2022-01-05T14:15:00.000Z,2045,10.51,30,70,30.5,0.0,0.0,0.0,30.5
535e330f34b35f1e1e350dcfe3835d94130eac58,e42c77c837c31b6a30823cdc6a3b0fe063861eb05d073fb3edfcd7cc60d11a53a1dd780c52aff39b9c0eb90ebe970351626706fd35166e891e0be3a1654e0d1a,2022-01-05T18:45:00.000Z,2022-01-05T18:45:00.000Z,1,0.0,44,44,0.0,0.0,0.0,0.0,0.0
3b8ff43883653d005bc38981e551d877c8b5242d,c8f52a1c0e95bab6140b35851d62958e15d5032e622db7ebb5df2e9e3b607a086d8f66982451a9bb9f0ef3e7577b6a45f1006880933e67f65d48844b4efb3f5b,2022-01-05T14:00:00.000Z,2022-01-05T14:15:00.000Z,1140,3.8,44,42,14.0,0.0,0.0,0.0,14.0
60e55d51a6f5881a106df711bd78c55ac1e1f4d9,e1d51d08cb24e771a915f9058577f158307344815ca309a362f814972753f76af5fbf90ef44fb30527aef6b12210df594c5ba78dffb427679486b9db8a017cef,2022-01-05T15:15:00.000Z,2022-01-05T15:45:00.000Z,1464,6.41,44,35,19.25,0.0,0.0,0.0,19.25
8479d9c26025b0912026714bd4e0a85a52c4ca5b,aee7d0a30a15f6b96fbd3e5fa81931c8b8001a7bea8494efbb21e830a1dc3aba9b5d35d986ea6d8d0e0c3bab279b5077583ef3075b432c86937f84df9830a731,2022-01-05T10:30:00.000Z,2022-01-05T10:45:00.000Z,480,2.2,44,44,8.75,0.0,0.0,0.0,8.75
903fa2193fd2d0d862b479074d39f662566ec106,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-05T17:30:00.000Z,2022-01-05T18:15:00.000Z,2700,6.03,48,55,28.5,0.0,0.0,0.0,28.5
b21a7af85f0e9e4f88c386da734b1cc22f2f3c8e,7e25041185a6cc504dd6e2f71691c595aeae45c4b862473f016bed34ee33e1dc9c74ab26454407ae4794086f7f1bd2e91cd5a53c98274f9efbab4e915b0460f7,2022-01-05T17:30:00.000Z,2022-01-05T18:00:00.000Z,1647,6.51,48,67,21.25,0.0,0.0,0.5,21.75
db9e25a7cf921b037e389a1a154111e3c41f9e76,25f401ef5193d27d5a1baced30b0597335466ae6f000b1bff87d0e6afe3ec2a58c91471f0325d2ab1a35c7debdc42ce4b96634b19b366495f4580dec7f825326,2022-01-05T11:45:00.000Z,2022-01-05T12:00:00.000Z,1576,11.18,48,33,30.25,0.0,0.0,0.0,30.25
9a177e45de03eb5d64b5de2467a0ce09152ce6dd,91f06db58053143c1ed5453714469f839b2b1ed1cdd93f8c906cdc7870a2a6080ff5dc01221ddb0320423d37c630d8f1d3d043664f47a489c4a3130e47310055,2022-01-05T11:00:00.000Z,2022-01-05T11:30:00.000Z,1817,18.93,48,29,43.02,0.0,0.0,0.0,43.02
fa1e8e73bb75e86d10873c808912f9c169a938b3,201dd896fb3943acb07f7140a45ba0b18d614813f6a7ef81a4b417e3b9bce416a1b7841a433bdb856bcfd5b314ac8fbad9858d90f8271325c3753301768c8f59,2022-01-05T13:00:00.000Z,2022-01-05T13:15:00.000Z,960,8.8,57,36,24.0,0.0,0.0,0.0,24.0
dc4f66fa4988e28894fd5f61a0f88b2ab9680dfd,6a72345f26db5779d5bdb7b4dafae43f1c505f62c3577d932ff45d3fdcaa0bd435f7bde47a522b88ea9b64ce33c844a66d1b75eb60480669660612a629ece2fa,2022-01-05T08:45:00.000Z,2022-01-05T09:00:00.000Z,1170,8.52,57,28,23.5,0.0,0.0,0.0,23.5
76d17301f68d6633b98573957eeeeac2017d35c5,77c6fba4d0a2da456dff78ca16b5415851191f103f2bc90b16e6a939ea07f0afce1298104481fbe8c9bf121872a5cdb5f3a890d7020dc2071ff4776934401ef4,2022-01-06T23:15:00.000Z,2022-01-06T23:15:00.000Z,4,0.0,21,21,3.25,0.0,0.0,0.0,3.25
387c78acb073694d909475ee965dabf647f1ba85,1d5096d50f3afdf8beb85d7354c5f4ce292444336105c03c2584079ddb788514c479114105798bf7a6b0c7ba05e92549f22a19380259571c5062050b4dc2ed83,2022-01-06T10:15:00.000Z,2022-01-06T13:00:00.000Z,9660,0.0,21,21,57.5,0.0,0.0,0.0,57.5
2a85de714f764478b4ad3f3cbf42f57c2b5c88f1,a79d72d3d49bed13558577cc0608caf7e8da5b9cee67b608b53567d1be89e0ad257654a59e271e1a0239e5ef4a926668d7edb9e1a798a7b1e6726b64113518c6,2022-01-06T23:00:00.000Z,2022-01-06T23:00:00.000Z,644,10.44,21,29,26.75,0.0,0.0,0.0,26.75
361ed1f8d4d2a4569cdcd02d8bba8bbcc91f0df7,4c4264f53bc23de0a1bc1150f1a490d89aaab4a8137304e175f34c486ed6e9b579d15761d9099dfb46648248c210dc3b04086478d26e151138f93be0d168f429,2022-01-06T12:15:00.000Z,2022-01-06T12:45:00.000Z,1080,0.8,21,39,32.75,0.0,0.0,0.0,32.75
453a798efd99ffe479fe2f47df622fb55d05f6e0,1aa7696cf1ac4c5d9e302177fdb918829d2ddcd9d420a3557defecc167a2bc332bc8a4ee0ae70d314ebaf1f66ff1e4cc53aca83691dd0cbfdfca39c7190c4945,2022-01-07T23:00:00.000Z,2022-01-07T23:15:00.000Z,635,1.54,66,66,8.75,0.0,0.0,0.0,8.75
70da8a662971b9b8810a92d8d3763b223e2603e0,f19b6b38529c21e161c145c467760a5897eb378f4a8d750cc7a2504711d8f57adcf7438cdb0707e1aad3c5d9bf3e5f3e021a17307f1493a9547e179b3a459f93,2022-01-07T09:00:00.000Z,2022-01-07T09:30:00.000Z,2040,0.0,66,28,25.5,0.0,0.0,0.0,25.5
e3ee79093b377dcf140476e4499aee685a686463,356744753023949fa63be6a6d7e0aef31f2d50dd3b0258449c6b8b6d277765da6955b1ef88c72ca79a9db0d3c20b162fce7cd9ec113b49da61c12c2c546915d4,2022-01-07T06:45:00.000Z,2022-01-07T07:15:00.000Z,1516,11.4,66,28,30.5,0.0,0.0,0.0,30.5
124e5a7cc26a5ba2843558f16ad8171b0212cddc,9149bad3504bb6966a90f2d42d8a98fdd4d8c27bb2e408c52815def8d5f9fed0965d11d97b2d36ad67fedddba2b1471498895541c904b89677a50bde7a5cbff6,2022-01-07T15:45:00.000Z,2022-01-07T16:15:00.000Z,1440,0.7,66,32,31.0,0.0,0.0,0.0,31.0
b71fbb862b3f97ca78dd7183739aca4b7f03f7ac,feb9a71dcd524378d243372a5a61e3d50553304b130979ea11a390af94d518ad5c2c7b53725b10a2e63f32421d44b3f26feee937f65716e1b7dd3d8ff6383522,2022-01-08T11:45:00.000Z,2022-01-08T12:15:00.000Z,1871,9.25,30,36,29.25,0.7,0.0,0.0,29.95
17f189aee5e7c90125936028e1e7c04eb3e95a2e,1626953f5dfefe1c62e73836adb90d16258a243e46f69e3acce8d7e3ca2c283d3cffefbe5a12f7edc501101d65832fba4c1deb851c52f8652756619c56ad3bcb,2022-01-08T11:15:00.000Z,2022-01-08T11:45:00.000Z,2155,3.7,30,59,19.25,0.0,0.0,0.0,19.25
9547c04ae347b7a34a2d43075c4b91714001d542,a5af44e477d4a113284fc380e77366cecd26cf2d5dcf668a27be74b6eb2b50ad4c73271ffb06bbd4e7d22b1369bcaf63e6b416ee94ea20d07a8328674eb9be91,2022-01-08T19:30:00.000Z,2022-01-08T20:00:00.000Z,1910,11.86,30,14,31.75,0.0,0.0,1.0,32.75
91fcf51fd69ee98b88d9c898287283fb1d5d8ee2,641c9356c873f4b5fb13d4b2f70d8b4d4b7b2c9805727284f91e0b267d95ef99815b3ecd18ed25b9daedb0ad0ddf0c4173e1d5d0ee99137b184a6f8c062f0b2c,2022-01-08T12:00:00.000Z,2022-01-08T12:30:00.000Z,1860,12.2,30,22,33.0,0.0,0.0,0.0,33.0
cdac35a60441eaae8b07b96de666721fb1299d7f,b21050ab3ad3d0972fd6378f6bf4d0251a8a7af42e6e0e136a1dd177b9f7f5b1e12314f90cf95abad247003d029f7a4684c33fd70e7d5c5b0a5e2e14d207ae4b,2022-01-08T12:15:00.000Z,2022-01-08T12:45:00.000Z,2064,0.0,39,39,14.5,0.0,0.0,0.0,14.5
a85385c774c44bddeb284d8f99c46e6280c8e18b,8710eb500626e6ff19dff2f1ed8d6253f89e99257fb11ba2776b6dc47824455032fed9ab4ba0d910059cf0eee448bdd595214392d248fcc9ea54ffe03b0f81bb,2022-01-08T10:15:00.000Z,2022-01-08T10:15:00.000Z,600,3.5,39,35,11.5,6.0,0.0,0.0,17.5
adc9e4128feae1861625ba81c9d7ce18c192b765,91f06db58053143c1ed5453714469f839b2b1ed1cdd93f8c906cdc7870a2a6080ff5dc01221ddb0320423d37c630d8f1d3d043664f47a489c4a3130e47310055,2022-01-08T10:00:00.000Z,2022-01-08T10:00:00.000Z,233,0.83,39,41,5.25,0.0,0.0,0.0,5.25
8978423749d7b1beb609682875909be95e08ac91,201dd896fb3943acb07f7140a45ba0b18d614813f6a7ef81a4b417e3b9bce416a1b7841a433bdb856bcfd5b314ac8fbad9858d90f8271325c3753301768c8f59,2022-01-08T16:45:00.000Z,2022-01-08T17:15:00.000Z,1320,13.3,39,71,33.25,0.0,0.0,0.0,33.25
50521bb78bc017477509582de45fbdfdd1cc74d8,2f4e29a2c83f6b9c2b8ce735865fdddf49627f8d60bbfff69690a9839eb165a7615a2eed186208d8010288e533e6416eb5506d4619067b8754fd9664217c9eb0,2022-01-08T11:00:00.000Z,2022-01-08T11:15:00.000Z,703,1.53,63,66,8.5,0.0,0.0,0.0,8.5
b058f9b2c50b404b145bc3e99cae49c11f42f288,4c06f4d6622cc4aecd182ded5c68ec252842a98a41c8b750c9d85f94e0148edad9237beff6f45deea615ea5aa8e7f96629fbd405b8419e6f0be0738dc8286f22,2022-01-08T18:00:00.000Z,2022-01-08T18:30:00.000Z,1680,0.6,63,32,29.75,0.0,0.0,0.0,29.75
01ad4e7b78b97f516350b988ed2b21829418db46,3497d2b935bf09123c257fd1ff03b4ca266e067fac8e97007b30bd3e5138ca4988760b37ee60b57ccf32fd220729611e04a99d769bcd0d06c5d64911df2f1da1,2022-01-08T09:45:00.000Z,2022-01-08T10:00:00.000Z,1080,0.7,63,50,29.75,0.0,0.0,0.0,29.75
04de1066ee00de07f3ee0034cdd48427bc4219ca,291fa4b1abcca8c92f63b7fce03ae5615befaa4f60c3ce7964d1c6a289bdd3dce2fc02c231c245dbb07f61532dd9e01ede0cb1faef9c0dca6552a796ce96dc82,2022-01-08T18:15:00.000Z,2022-01-08T18:45:00.000Z,1440,0.0,63,31,20.25,0.0,0.0,0.0,20.25
155373b44db5a83949c0ac532865cfe582d9c601,8c996b78641f57de21b068fa17d4224cd9f1da237ccd7862a4c2121b6794f00f733450c58ad1b950a45a14347d4694f070e16ca8effcac45a5b06a18ba46a430,2022-01-08T10:15:00.000Z,2022-01-08T10:45:00.000Z,1620,0.6,66,49,30.75,0.0,0.0,0.0,30.75
80a956ed7999ee1ee834f5e85ba4290d476d0ecd,2f4e29a2c83f6b9c2b8ce735865fdddf49627f8d60bbfff69690a9839eb165a7615a2eed186208d8010288e533e6416eb5506d4619067b8754fd9664217c9eb0,2022-01-08T11:15:00.000Z,2022-01-08T11:45:00.000Z,1623,11.32,66,32,30.0,0.0,0.0,0.0,30.0
ea128364b788b38367eaea4e0a0f053e7e51bdfd,f19b6b38529c21e161c145c467760a5897eb378f4a8d750cc7a2504711d8f57adcf7438cdb0707e1aad3c5d9bf3e5f3e021a17307f1493a9547e179b3a459f93,2022-01-08T11:00:00.000Z,2022-01-08T11:45:00.000Z,2160,0.0,66,50,31.75,0.0,0.0,0.0,31.75
0c5c13a87e2acb395197a360234915661d569e86,c34d6347f812df0e22ee1a907881bffff574dab3839a95c5bb06b084981ae17bc9bbcf5b534862cd5784e7b6ab5c990da8d61cdfbe5334edfa1b82d247a87db3,2022-01-08T06:15:00.000Z,2022-01-08T06:45:00.000Z,1560,11.8,66,8,31.0,0.0,0.0,0.0,31.0
8eac29ce69fb41f046424801925afbda8fb7213f,4c4264f53bc23de0a1bc1150f1a490d89aaab4a8137304e175f34c486ed6e9b579d15761d9099dfb46648248c210dc3b04086478d26e151138f93be0d168f429,2022-01-09T10:45:00.000Z,2022-01-09T11:30:00.000Z,2460,0.6,66,68,32.5,0.0,0.0,0.0,32.5
b00785104a61091590df930c76571ef565afb5a7,72fd2a97a38a77919c31eb8875711aefb94f776ceb4fef722a870652a4c1a7b08c82a9dc9737e294866f1fd985ab9737a0c3f0b4268c915e66e33ca110b013b9,2022-01-09T19:00:00.000Z,2022-01-09T19:30:00.000Z,1902,8.37,66,43,24.5,0.0,0.0,0.0,24.5
fc3ea4e97170b2ac7a74a4bf27f39d772318172b,dd38b7cebd5414ae2b17595c68048ff8745c5147487c6c21819daf489517055192acf8e79b37a52b929601021940f63b5fcae96aa07346acff8bc4298fdc9be6,2022-01-09T17:15:00.000Z,2022-01-09T17:30:00.000Z,1440,7.7,66,35,24.0,0.0,0.0,0.0,24.0
00cb5ca804a69d064014e8c769c28b38931338fd,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2022-01-09T13:00:00.000Z,2022-01-09T13:15:00.000Z,1031,4.69,66,59,15.0,0.0,0.0,0.0,15.0
32002c6dfa95f7dc86e8b327e385f2af75fc753c,a692055914b912499c7042ab77631e9da33065435edbde56ed1d894cb7890fa7d0757ef437d8bde7d263bdd39459677830a0b7adb69eb158b70a46d1cd31a380,2022-01-09T11:30:00.000Z,2022-01-09T12:00:00.000Z,1995,10.17,69,,29.75,0.0,0.0,1.0,30.75
40e940988e6cf50177a191ada3db485e80760a11,0de60e56188c91367fb11ff31b43ea9e0e4c45811b11bc171c6cda89051bcfec5bb4be29cb0fcd96d6640c25ff96aaaed322ad5997efafe166e2c848e48c5fe3,2022-01-09T12:00:00.000Z,2022-01-09T12:30:00.000Z,1343,8.93,69,38,25.0,0.0,0.0,0.0,25.0
b4b83dd797ccb5a866b85e425b971c475877f747,da60c0b2a94e4c516b9c9bdaceeb3f17066f98190eb3895010b6071915a64752e5cb1532dc6d36f992a6ed48287e4409110651d140ba63296c1f68f0ed853676,2022-01-09T11:00:00.000Z,2022-01-09T11:15:00.000Z,1517,10.3,69,70,29.25,0.0,0.0,0.0,29.25
362f2c8092c97f3d4d34c0d33d226b7099a2aef6,b5ad9d970e0745256fbb7517babae43abcb43115d076dfcf4f08b427f18135fe75de72c1e3ebba579bc0a464055ca9ae6869f49fab8cc793a829e5c9f11cdf0b,2022-01-09T12:00:00.000Z,2022-01-09T12:30:00.000Z,1620,12.2,69,27,33.75,0.0,0.0,0.0,33.75
