Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
6e5bb6bfe03174a9b8d57822057d2428245e11d7,9dc01bf146083f56d659b0e783aaa68d61971d562902fb49db540f6f1e4a74742645deb3ac6088d48370e65d91db86d925cbeaa1727b31cfcdc62c5ed56ab79f,2022-01-04T12:30:00.000Z,2022-01-04T13:00:00.000Z,1260,4.4,21,8,15.75,4.05,0.0,0.0,19.8
098d3be822b7edd829ea4e3fdf5759d0036aa3cf,58c784c628cc2b0b77468e6a406acea729301abbc17a6240eed68ac3b5ce5a9378deffab5b2b940db6c83e7c9553eacd8fdb8d10593e071cefffe2b388af3bd7,2022-01-04T03:45:00.000Z,2022-01-04T04:00:00.000Z,660,0.1,21,13,10.5,0.0,0.0,0.0,10.5
c85cb43a4c7f50215f25ec610d7d2dbf29948ab6,85b98dabcc4272323ca9941959c0a38efa56039d147bce21775c04463db3765e032708effa015735eb7317d122c2cd3fd75f24cb892951c0f23d388f4dd00708,2022-01-04T14:15:00.000Z,2022-01-04T14:45:00.000Z,2010,10.17,29,6,31.25,0.0,0.0,0.0,31.25
37538c631d9a37d85b49919859ec214af0db0b84,ea4daf4e61f0f63ebcab3cf3a5e6400c14f65b95b191b26a179aff51bdbf6bc692ec775a6ce1509e71434c6add26df7052ba53676268dd9ae34c58580120f430,2022-01-04T09:30:00.000Z,2022-01-04T09:45:00.000Z,1140,0.3,29,32,15.75,0.0,0.0,0.0,15.75
48d04b8c6776dcd5482fbfb70ad1e9611d7d2879,77c7e7dc3fdd00c2c474a025551a3a459b8f748d6d27a2c3295d12fa8a38d71e04656c0ee8394f9cd68641aa08867039af4d6eb77f99e53afd158833314348a9,2022-01-04T13:15:00.000Z,2022-01-04T14:00:00.000Z,2220,21.4,29,69,53.0,0.0,0.0,0.0,53.0
ea2f1f7c8dc256afbee77098190c1bdf4ce2a633,cf5f0f5970c4961f96199dfcb1b11c9835a7fa2db48ff06a4ea0f99f2c14328e0cf5114f2419049133c1ef9d9cbd532e37c5ef642098f55d01ee7ac3b71ab7aa,2022-01-04T19:45:00.000Z,2022-01-04T20:15:00.000Z,1155,10.02,29,28,26.75,0.0,0.0,0.0,26.75
ed6f70221067606a5043e262196ddc9447c3426e,6551ba527f916e0b8187165d7e61705fc2641c9b3afd699f8bcf626970b1b9a9716a4602a084a254d9bcce8912eae21472ce82742c2479742528dfe7328309c7,2022-01-04T04:30:00.000Z,2022-01-04T04:45:00.000Z,988,12.1,49,33,31.0,0.0,0.0,0.0,31.0
6c54ed227fbe4a474c406663705d66bdaa55e28f,c53dba6f2d4174b792e113023de74f54e5af52ba87cf1a0610f9ce669032e3ed9eea4c9b7a1c6185cbdfc3e98163e38a151c4807a4a1db9bd977043f3bb836f4,2022-01-04T07:00:00.000Z,2022-01-04T07:30:00.000Z,1826,19.82,49,3,52.02,0.0,0.0,0.0,52.02
aa9ad33229f1581d247257047156c1432ac58738,48c0b5669ed50a0dcd8bf0e69fd99bb2669cb027ec06c0b76f9781a5497dcb8cb04b1d3106e61447749bfbb5b6547bc82fc3e94ce2ea87b154d3f53ad364be98,2022-01-04T15:15:00.000Z,2022-01-04T15:45:00.000Z,1737,9.16,49,43,27.25,0.0,0.0,0.0,27.25
1659b6566afd1f8dcf1d04dae0d9cd9660d60ff7,131107e9f0f51399bdc9e8c2eb94fce500bdf22daeb1f87481182334da2c0e8a041ddfcd898a1fb5cc4227d028328db1cc13d0d08cb3f4a020c47bddd5840d7e,2022-01-04T10:45:00.000Z,2022-01-04T11:15:00.000Z,1740,0.0,49,43,23.75,0.0,0.0,0.0,23.75
e6ff978925d52acbdd9d3f69a237e36fab6fe270,6436b1ea087d8dd1c5b6393c8c3331353195b37673bfa29193e13df48096dee0d000a539e29ae747b828e217e5332d50473ff67e4f8ec5fbae89504eaf36e1f2,2022-01-04T12:00:00.000Z,2022-01-04T12:15:00.000Z,958,12.26,74,68,30.75,0.0,0.0,0.0,30.75
3ea5f42f74347451c5d3edbe76e6405cb126378c,222a0a55fe5180e292a8e128804e081fa50b05a0329775f9344b50ee230f23d12635ee6a2429af764d01221057af04260089849cfb0192fa29bfda38362ffad6,2022-01-05T11:00:00.000Z,2022-01-05T11:30:00.000Z,1672,13.87,45,28,39.64,0.0,0.0,0.0,39.64
d39f0752669b7b361456697e763e48fe9f58a9c4,8c513c0061e8e616e7d6f25d5fd1bbd0d5bfd90fabe8b6979e8d2e4f00365d9f3c4240e2cad918dccadad5cba2eb75877c3e0ca9838ab67044703b4228bb2c99,2022-01-05T15:45:00.000Z,2022-01-05T16:15:00.000Z,1643,8.38,45,35,26.0,0.0,0.0,0.0,26.0
c9d94ef2baa7a704d5cbcf46401864199eed8d1e,5a9018714632ffaccdd5caa19fbd919a62bba3e0d469feb16fa042a995e3093993364b1f0c87bf700bfb33f00ecd887ba06c2745d5d8c32e8753d2babb4a7882,2022-01-05T13:15:00.000Z,2022-01-05T13:45:00.000Z,1800,10.8,45,36,31.5,0.0,0.0,0.0,31.5
7734db022dc28735421f7227d5364bb4eff3e0e3,0daf144a0b4f020f8accbe2464c459e2a17b0d2e085d0b6325f903b288e2a594d8fe58decd42c69200c0b36fa45bc647ce412f957929a54cdb1a2c6be43a99e0,2022-01-05T17:30:00.000Z,2022-01-05T18:00:00.000Z,1379,12.7,45,,33.0,0.0,0.0,0.0,33.0
38ae8f0be62c5b2506d0140b3d8f2ebc2059a3b7,8e1dee1bb2982e545d66f3ef4d9aa3ea2fd10ba41640c3061062792c9839e55c0f435f68b9329623602ecb707941f1a0dee6553c1fc8d46fc95f38de5707ff5f,2022-01-06T12:45:00.000Z,2022-01-06T12:45:00.000Z,349,0.99,5,14,6.25,0.0,0.0,0.0,6.25
98e483697fdcbc0b63267ab54fc971946259f63b,9e0a7baa1c29a7b1e0b90910c5a718651267de8b2080444a7aaf22543cdc030deaa47e47416c94e8944ba2f10fb9a63a45c7fb68df0604739059aee64ec26e96,2022-01-06T14:15:00.000Z,2022-01-06T14:30:00.000Z,841,1.76,5,5,9.5,0.0,0.0,0.0,9.5
8c5f1552b5d5e269c57e59dc48d7a697fa432bb6,92d8dd4e024b10f1e30fd124427d89ee15d684bf616197a830c2e19d91149a8fa0402bd41b0d6c97beb3c6da20414daccbba49c863bd5b6f182d9c9d7455313f,2022-01-06T06:15:00.000Z,2022-01-06T06:15:00.000Z,300,0.1,5,16,7.5,0.0,0.0,0.0,7.5
09c3076c2b79dbf097b161d6fa29f8ac8866777c,6886ad17743bd14735d9bf14bda5d28d5446edaafb75e42040b952d97a7388dd0966b2c7dcbeb16f292924996ec12d13bb410c08570d524d2785594971d3270a,2022-01-06T15:15:00.000Z,2022-01-06T15:15:00.000Z,748,2.59,5,3,10.25,0.0,0.0,0.0,10.25
6a6f9e6da7be8a6d30f3153c19ba02f6ca3fb5c9,d12b9e3cb8201f4c58e7d3ad3a970bb83f46788415f5d9d81a37fda3765b84dc2ce337a58cfeb7c5ba0c712460353b85799e69232f5e75cded26080cb06485a2,2022-01-06T11:30:00.000Z,2022-01-06T12:00:00.000Z,1440,16.2,26,47,40.0,0.0,0.0,0.0,40.0
82060de4af09de4d9e7cd12f66ecff7ee45e1b12,61b32c1c9e3118711b335730606a7cb72cd5c9c1a9cd72b940c0d1faf2cddce306d9b369bc39ead47acc1f5a70853cb5cc63babd6f8f1f4ac68bb1e8062970f8,2022-01-06T13:45:00.000Z,2022-01-06T14:15:00.000Z,1740,3.7,26,28,18.25,0.0,0.0,0.0,18.25
38bb4e8ea51156deffa7b2bba501a8649fd11ccd,e5d37daef01a6f52e47d06cab1590918df8f15f86e90637d9d880fd21992652993bf8f1b41f04cf8db9adf1208c05488b57c7fa4633c02ef846371d951eabb57,2022-01-06T16:30:00.000Z,2022-01-06T16:45:00.000Z,1380,6.6,26,32,20.25,0.0,0.0,0.0,20.25
918e1331f00287d59633a9bafa155318b9009af4,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-06T16:00:00.000Z,2022-01-06T16:30:00.000Z,2117,10.56,26,37,30.0,0.0,0.0,0.0,30.0
9e8e36a5fa178b99b7ba2121160601e73c4f8d23,7dfc05cef9090a017bc1e58dac32977a43a707c960fd1e0099d48e432face1df82c486bc8caca06a01a7e5774da6c0a94b966e9a86cd84b9ad0b1b55655a7006,2022-01-06T12:00:00.000Z,2022-01-06T12:30:00.000Z,1756,21.11,33,76,51.0,10.3,0.0,0.0,61.8
8f37092a5868e8fa7cc9647d8f71aeb12292c339,9778031a3357bc586bbe6b48765130a7a9457d772aafa660915f91541938cd5b54fb7471895f542dda9a46a9627cb68c372e8cfa39a6d3a4fff957e9d86b2224,2022-01-06T17:15:00.000Z,2022-01-06T17:15:00.000Z,613,1.95,33,8,8.75,3.0,0.0,0.0,12.25
dc06b77138294cd91875923a47fa752c4ec597f5,a04ded5c1365641c170cd53f6befbcf7d3e6234337d0f4c5d959bcb2de70fb28f57511670bdd1ad6490aa5a942a9cf685fb4deda4121e82de1b3d0c368b715e2,2022-01-06T14:15:00.000Z,2022-01-06T14:15:00.000Z,525,1.97,33,32,8.5,2.0,0.0,0.0,11.0
006e335359976360d35f657a0575322d5e9248ce,a34197ac89f410cc58ddae8479f237de5369606e4d42bca4a0c55a6feb7e13d2096a9814340c75eb6c75a2a17c8ac8cb43b2a7d59e024097bc5626a9aa1df514,2022-01-06T19:30:00.000Z,2022-01-06T19:45:00.000Z,480,1.1,33,33,6.5,0.0,0.0,0.0,6.5
47010fc94ffcb06121e450674eebf3462803fbfc,849aae5350fb22b8de2063a4f75bb82cbc4ec0ac52d1d86771f13909e3189bccc15702bbb0d6be0997c715a41ed663523fbe69c350c00399be43656621defbbf,2022-01-08T19:15:00.000Z,2022-01-08T19:30:00.000Z,1353,5.07,6,1,16.75,0.0,0.0,0.0,17.25
55fd3b5dda3be91b61ec37f935f68488f2e4572c,c6a059410092fa960357f82b5334dd990bd703f4af5b0b151233f92a9accef3bf8a5d6a19796d524408480c039c97f3b743e5f675a72c65a140a1a77d8c532af,2022-01-08T03:45:00.000Z,2022-01-08T03:45:00.000Z,240,0.0,6,5,6.0,0.0,0.0,0.0,6.0
69bb3fb1cc6522cd467c9b498853d314fb0f8d29,52ca9a97ddafa021d0588c76040babc4e8ddeb917c9dc4a15b72e7348617e0dd086b830349f04a33a5d29e5eee3dfb7ec11abc598e1748a2b70b497662558f96,2022-01-08T04:30:00.000Z,2022-01-08T04:30:00.000Z,261,1.39,6,3,6.5,0.0,0.0,0.0,6.5
57e5ba3279b90ece6a569a7fb08131abcc094158,d1a7c7e8e9cf388f9923e529d82166c5a3baf4262ec9145752b28ddfec91d431d5e9d3d727fb78e595ca209548142c44d6b250817b4eff5676a05eec87d4227f,2022-01-08T19:15:00.000Z,2022-01-08T19:45:00.000Z,1080,0.0,6,8,15.75,0.0,0.0,0.0,15.75
16350f1daa8f0e524fe341989a2f1bf62820deea,08718f45e1d6f94a16845bd0ada844d322219128f251054bf1ea97fa54840921d4b46bafb7bcf45e00e457cfdd896ec181c78638493f3f6af1ed1ec42d9cf684,2022-01-08T13:30:00.000Z,2022-01-08T14:00:00.000Z,2007,10.32,72,37,31.0,0.0,0.0,0.0,31.0
347b63571efc20af23fa40e4298af946815b391b,2ff2aaf64117e6b941f9cac81d550a4fe4fbd62cff03ffe79da3c15c64fac4da316aa0b66f153a7cca04e5cbe036a1ad4e843112a488c8facb631cb17e0b8fad,2022-01-08T17:30:00.000Z,2022-01-08T18:15:00.000Z,2700,5.8,72,70,26.0,0.0,0.0,0.0,26.0
3eb55391915e07c5be8887d7fdabea8315cee304,913c95ba782fa447b7c55fbfc38d040907d13e7ddf7282a75fe448d2a25082dcdab927cd930805ea14e62bc534d5288669b15f73751bd43a746cc9e3bbddb2f4,2022-01-08T17:00:00.000Z,2022-01-08T18:00:00.000Z,4380,2.65,72,72,30.0,0.0,0.0,0.0,30.0
937f357fef8f1421cfdccb4fd73bff95bf34303b,80b33c6123e5192e254b219f429bd376d02aad87b9bc2ef89095cd79a668e089e0e203e904e71875f7936c9c1c227213e737b5a666f690a815f88735e42b9691,2022-01-08T09:30:00.000Z,2022-01-08T09:45:00.000Z,588,2.8,72,71,10.25,0.0,0.0,0.0,10.25
d461e3ef10f3bb4ed4ffe13131d8594a02e562f3,b43f5c22a5bd9406749cbc99e5aad0313370b5ef6eae2c4b46e0d6a57436a36dff377af58d38a28d54558b671cbb56e9a5ad5813cd41de4bc19749117ce25494,2022-01-09T09:45:00.000Z,2022-01-09T10:00:00.000Z,840,11.12,3,36,28.5,0.0,0.0,0.0,28.5
cb338bfc03b80fcda2b5bb2e1cd86b18b26d9045,31be1d0f5781cd789da14c7d6ad558cc03898eba376986b37fcf99ca374f385f3f557b62e778548489089f190323d42d930107aa672ebcb0417cfd8251814487,2022-01-09T13:00:00.000Z,2022-01-09T13:00:00.000Z,582,5.78,3,8,16.5,0.07,0.0,0.0,16.57
da818d65d4d605893ff48594ad02aaa90577d88e,da3e1a4ae3869a45b431284672484905a694d6a7a08a0579e993ebe79edeedd22b394e353c3be0f9296b4558ae888f403a9d86abe282b701324ebd406812db0e,2022-01-09T15:15:00.000Z,2022-01-09T15:30:00.000Z,828,7.21,3,32,20.25,0.0,0.0,0.0,20.25
7c598886fe0e7b8ca3d8f4c591a2c3fca3847967,201c8f3d95f81b3d765f2ea3fc7a640031a3f73d6dbfb1e707c540dad9d2d3d9f083d6749d9f230345e0b432589608742fdcf840cf9a1a3d650ee01a6f157e4b,2022-01-09T04:15:00.000Z,2022-01-09T04:30:00.000Z,750,7.18,3,32,19.5,0.0,0.0,0.0,19.5
8457e3854e4e70056ae0128acf10d9f45c795cda,d21f47b3005e2a6d38a9ee8fdf739c56ee1c61a4ed00e7fbb2a0aa29134bbf73c9c5768848b446d6f6b01d75875ce85c03558ed3b9fcb4189ed0dada74837204,2022-01-09T14:15:00.000Z,2022-01-09T15:00:00.000Z,2758,8.16,34,68,29.5,0.07,0.0,0.0,29.57
03460800b9b7957e441773f31b0622ab8fec81fd,70310ef891a6c3b2bc1ec7968765c6490fd04a8af40d69e0d0dc94ce0b5b5f329be63005eff54aa43f384ff72ce921e975e1230d53b56301ce5225b5c3095133,2022-01-09T19:00:00.000Z,2022-01-09T19:00:00.000Z,60,0.0,34,34,3.25,0.0,0.0,0.0,3.25
5002f56d458dc16f8af90bded7e65a59fb6d7358,cc1fe1a922036ed1acacc3f250ae67b36b1d74034b916ece2725ec8b1679384f916884bf0a7b296976268d192d77c15e9224ab82e99379c6e7a9c8f89c4cf034,2022-01-09T11:30:00.000Z,2022-01-09T11:45:00.000Z,814,10.82,34,50,27.5,0.0,0.0,0.0,27.5
e7325de0ac0c16173ed3a0a89f7feb4fc2d8ac8a,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-01-09T08:30:00.000Z,2022-01-09T08:45:00.000Z,1391,11.42,34,49,30.5,0.0,0.0,0.0,30.5
120ae3b33b2d7929fc9dc8fb1ee3b6a607945d9e,9757aea9fe516d22d0ddd0e77f1cb8a54a3e5f2b91e09785cf640d3429f50b3a6e5b2f6e46ceb49cabdcb36dc59deca4bd3a8a5dd01857b0da6f29035c902e59,2022-01-09T15:30:00.000Z,2022-01-09T16:00:00.000Z,1625,6.53,47,70,21.25,0.0,0.0,0.0,21.25
3630ca78b1a08b6934d0bee85287d5a0beebd01a,74b9b3ba2f90ab6dfe7352dc2cac4dfebb2fffa053bafe09f7a8068ee65170acb964079c0d87065050ecd7b69d97c3b83c71f76ce9e54d539854ef0a9f4519b0,2022-01-09T13:00:00.000Z,2022-01-09T13:30:00.000Z,1631,13.9,47,8,36.5,0.0,0.0,0.0,36.5
ab0a3ef07f88fc293b902b8a9a8e4aa03af1e4ad,73c53bd1d015d25541aa53570b7f1dd2227cf25b2bed0c08ea9c6099486dd35610416f2bf9937bafe3519b2fbbedd051c719c7b50af95eab8079e03ae86992af,2022-01-09T23:15:00.000Z,2022-01-09T23:30:00.000Z,1260,0.7,56,32,31.5,0.0,0.0,2.0,33.5
591f9684a930c29b1af786fb7f02d08f79f47030,57c40509cae37a0e5e536a657cdb7f8c6824314bc466a78ece1747f86565de8527721e24e67bcb4df69d763ca286b3c227c7993484b6c2c3d16def47a6d4a917,2022-01-09T15:00:00.000Z,2022-01-09T15:00:00.000Z,0,0.0,56,56,3.25,0.0,0.0,0.0,3.25
b1f86299dd8247aa5c291bdc075e63c6e8ccce0b,13c43cc60b31fb6b669b9754de06a37efa94e593ccf126b2ca7682ff4151b280e1e7e8c85c3f6b14070edf00416ce50ce4e867d503612ca76b2b0a032daa6bc4,2022-01-09T17:15:00.000Z,2022-01-09T17:30:00.000Z,205,1.0,56,56,5.75,0.0,0.0,5.0,10.75
27032b6d83711f73c21fd34c715217d004185625,0090787181662a792d7a7adbc00cf267181d2d55994971ee4278edb91a8990d3680a598f256abb9fea2f83ed738ff8c3ad6c1bba7844fa60a3c4015e8cef04fb,2022-01-09T18:00:00.000Z,2022-01-09T18:15:00.000Z,420,1.5,56,,7.25,0.0,0.0,4.0,11.25
bd0b47d045da76ad81edbf9f76a0497f1b22e1f4,7e25041185a6cc504dd6e2f71691c595aeae45c4b862473f016bed34ee33e1dc9c74ab26454407ae4794086f7f1bd2e91cd5a53c98274f9efbab4e915b0460f7,2022-01-09T20:30:00.000Z,2022-01-09T21:00:00.000Z,1088,7.24,68,33,21.5,0.0,0.0,1.0,22.5
0c64d511b562f9ca3754b1b46901feb80fba742b,0083fcde0fb490b4ec424c63d1d750378f6ad11154d1d4a1cd5388b0b7d16c72eacf606c4d90cbdee388d2a99f3ed24d126ee948ba7c37da0af1d254b8b069cf,2022-01-09T22:45:00.000Z,2022-01-09T23:00:00.000Z,1260,0.7,68,53,30.25,0.0,0.0,0.0,30.25
adbdad545a18aacab19542be9f65fd277cdc2c90,cc1fe1a922036ed1acacc3f250ae67b36b1d74034b916ece2725ec8b1679384f916884bf0a7b296976268d192d77c15e9224ab82e99379c6e7a9c8f89c4cf034,2022-01-09T14:00:00.000Z,2022-01-09T14:30:00.000Z,1013,11.3,68,54,29.25,0.0,0.0,0.0,29.25
83d411766b86c753e3ee2dc00a25a6b154848868,fc57f6622f4d5f449fcd2f2f0ac600acdcb3b248beed8b3748d1f725ead118b943c7d782c2b456d814a4437361a279d6d420bfd32b0aaa12b94547ac76937586,2022-01-09T16:15:00.000Z,2022-01-09T16:30:00.000Z,835,6.96,68,32,20.25,0.0,0.0,0.0,20.25
f0eb06e093ccb59c3fbfbca13ad0d107fcda5925,b837a3f9280dd9a341bc0b27bf3accd872f598a20d9714cc74bac83f85b7be099ce678d6c0979d2b3fb683e7a94f0e6f6b1a236ffb36b4868c29350441adf64e,2022-01-10T09:30:00.000Z,2022-01-10T10:15:00.000Z,2220,0.0,11,6,25.25,0.0,0.0,0.0,25.25
8630f12274d455fbeeb1c171b2a668a197f021ae,342474dd3a24c9d5b7dbc2514032a01ecb396624638be510614948e1bfbcaff802b12a713e58742d8597899edbcf1c4926ae2238b9612b4f8c10faad33621650,2022-01-10T00:15:00.000Z,2022-01-10T00:15:00.000Z,420,3.7,11,21,11.75,2.0,0.0,0.0,13.75
8043d531506c1f0b3f05ce6d1b688e0577893850,0e4b7d65d1783bec4e8d024b4eb2ef8dc661af329a18f7a0a677c3e3caa661553fc0c70ac881b296d7b4831a8f0f34ad3879aac8d9ae2d5ffe62a1f8b43325ca,2022-01-10T22:00:00.000Z,2022-01-10T22:15:00.000Z,660,3.1,11,19,11.25,0.0,0.0,0.0,11.25
