Trip ID,Taxi ID,Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total
5da8eec070936a93bfad1ec039a3031b28a60f67,c7124fa9d2cf60c883f6a53293407b9e7c5100176cd25afba08031e70991c73bc33743074bf3e6198a0b5848bc2faef4ef6e87839787d983bb2cd85c2d81b2b4,2022-01-06T18:00:00.000Z,2022-01-06T18:15:00.000Z,1358,12.22,44,8,32.25,0.0,0.0,0.0,32.25
ab52723a408fcc950f134b5d2fcb889ab5a35a57,70310ef891a6c3b2bc1ec7968765c6490fd04a8af40d69e0d0dc94ce0b5b5f329be63005eff54aa43f384ff72ce921e975e1230d53b56301ce5225b5c3095133,2022-01-06T12:30:00.000Z,2022-01-06T12:45:00.000Z,1080,10.2,44,28,27.25,0.0,0.0,0.0,27.25
0afc019aa175c47e39e3d4ebd20eeae8513f5c4b,a542a0925c3905b90f56c23d5d6243e815695666f0c0e5a50a794d2e9de7351ec23079fb810b7d9e55f6a206468ce01aa444c6bb0a5d77d15383c8c48dc4ece4,2022-01-06T17:45:00.000Z,2022-01-06T18:00:00.000Z,840,0.4,44,53,20.5,0.0,0.0,0.0,20.5
1679b13dc9b9d9adbc81718203c471e7a266068a,14685d7c19b1bcf05466194de4a62ee39d4144f97867505373401607acec327e9b715f57d5ae38f00020eb0a6325c0923967d4cdfbefb2ed0930d80a9fcdae42,2022-01-06T06:30:00.000Z,2022-01-06T06:30:00.000Z,420,5.4,44,75,21.0,0.0,0.0,0.0,21.0
edfb5ae56717155b694001c17412501fd5eee6b5,37fe4a4101f0bde1bfeedd12c8d33fc1c90401ce6a2589ab9de986b5bc69c6f0ec38dcad516a44c52c639941ee131b20bdf90adb55ed9b6c4aab2d26fcf3a9a3,2022-01-06T12:30:00.000Z,2022-01-06T12:45:00.000Z,1020,11.3,71,32,29.25,0.0,0.0,0.0,29.25
df95b7bd341a3900bbb2ab4904c4e9b43df56673,e3a458804fe9298cd1ab49287e64a8a8354d9a0766f0628b77a864d7d987dfed6813002c51dbb836288e24fe7afdc33bdc5a2fba6b1d25caaf04a0a6866f3aa5,2022-01-06T10:45:00.000Z,2022-01-06T11:00:00.000Z,840,34.0,71,71,12.75,0.0,0.0,0.0,12.75
9d9b8a970d36f1e0b592341ffb1947cb3b5059be,0de60e56188c91367fb11ff31b43ea9e0e4c45811b11bc171c6cda89051bcfec5bb4be29cb0fcd96d6640c25ff96aaaed322ad5997efafe166e2c848e48c5fe3,2022-01-06T11:30:00.000Z,2022-01-06T12:00:00.000Z,1949,12.49,71,61,34.25,0.0,0.0,0.0,34.25
73bbdcca4034705c65239668dc465fc231c95c82,7e3afd37c79b617eafd3a5a20a403a7d2d80986e7d2005601adbe9c93cdb8524a7c75d96ed723e8b08bcfde63884e800ae7f0e3d608288fa40e5afd17b4b944e,2022-01-06T12:00:00.000Z,2022-01-06T12:30:00.000Z,1560,14.1,71,8,36.75,0.0,0.0,0.0,36.75
90a5270826d94eaa288dfd52b6312b5562ee46cb,9b954fdb175c1546d40a6e75f670f2d5f25b49a5adb4de7b64b076f249d8b6c2b75b9bb6191d3b965a9592b066d836c6801b3488f2ebe34d34b39110e98cddf3,2022-01-07T16:45:00.000Z,2022-01-07T17:15:00.000Z,2220,10.1,15,28,30.0,0.0,0.0,0.0,30.0
dbd84d6bcad6318cf23131b3c8e3628450c8308f,1a1189d1e9f4f676bbeaf49903912684b94453576a234f5d936dd20a4c68663576906b385222d8e26caaacefdad8a154d7dd0cda53857350c7ea755e7a51bcfc,2022-01-07T15:45:00.000Z,2022-01-07T15:45:00.000Z,42,0.0,15,15,3.25,0.0,0.0,2.5,5.75
e526552399eaba2e21b6d23b618d77c90d6ecb27,e3ef22ad9224f8577d4d637b892dc010789a71357b35346cfda465c8a9f71d506f9ee7b5a18aa3e946a498867c985bf48bdcafe864f2625039204c97f70a1fe7,2022-01-07T13:30:00.000Z,2022-01-07T13:30:00.000Z,190,0.7,15,15,5.0,0.0,0.0,5.0,10.0
afc1c3269f0114e2bf7e4cdf05567a0704bab7a4,218790a7563abfd8184bd51698288b150ff3d8ee3c403911d5188a3f57ad7656931bcaa3021b2609b68cd847787a28b7228c9aa8342df7ab92fd2338c765d779,2022-01-07T19:00:00.000Z,2022-01-07T19:15:00.000Z,613,1.42,15,15,8.25,0.0,0.0,0.0,8.25
6e1aef5ab385deec96215a2b4c14a327a1561da5,e56ea216ac8ba6fee5746eaa688882c0ae9c70e6fb702d5952ceb18813c9c7bab3b8918acc0f36dc64dbf35c2bfd83425e1a84b99be356fd1d80cd21b54918c8,2022-01-07T13:45:00.000Z,2022-01-07T13:45:00.000Z,608,1.89,28,32,8.75,0.0,0.0,0.0,8.75
1003e972cd1cf489b4c6c9071909f07fcf84d344,e29752f264ca33780c57fec51b15e51dd4dc38c64eb744098d770d8dfc8708f2241ddf46727aa14964d87b8c6e20558861787850176dfe7cad146d2dcff03a2e,2022-01-07T23:30:00.000Z,2022-01-07T23:45:00.000Z,914,0.0,28,7,19.04,4.29,0.0,0.0,23.33
33635d64cd7269ee46c0596bd00cc2d5670f8e31,da3e1a4ae3869a45b431284672484905a694d6a7a08a0579e993ebe79edeedd22b394e353c3be0f9296b4558ae888f403a9d86abe282b701324ebd406812db0e,2022-01-07T13:30:00.000Z,2022-01-07T13:45:00.000Z,570,3.19,28,24,11.5,0.0,0.0,0.0,11.5
6a4704033e85acd43404814a8d4c08ee60eb4a0f,25c21da376d486f94d802d3230a6b41dc6f9ab11a618e90ba84fe6070b129374a5eb2e424e830b0a76df1dc93a852035077f1910bcdbab92e3a01519259e16fe,2022-01-07T09:15:00.000Z,2022-01-07T09:15:00.000Z,188,0.71,28,32,5.0,0.0,0.0,0.0,5.0
275fbc22e72dddb8a8d114b8ec325a762a70fc5a,6c862bc95ea06a072a03b188ee3f78cadbfdcffdfe64bd90514563cd31352ad477ede709ea8ad124cdd7e445fc7e1d1b807ca07f6b9f132a8b72694b7de6c782,2022-01-07T14:30:00.000Z,2022-01-07T15:00:00.000Z,1260,10.7,34,48,29.25,0.0,0.0,0.0,29.25
bcef48423a46ff3322a54c0a32fa21c4ffe688c8,950af3418bda33a809615e29c0592a6ab8ed5f479173437b80b129e16694d099c13ac649b93c38a08e703f3bc8c11a16bf7c37ccca96824dd06c56709d6afeac,2022-01-07T08:00:00.000Z,2022-01-07T08:15:00.000Z,304,4.02,34,37,12.25,0.0,0.0,0.0,12.25
02870959c337b6bfec3c6a4f9a86d8c6073744ba,9ecc2422d6b50851d4f6c6abaa7d9e841652211c9bdb6b7f7d5e1a6059fdf3128ffd7d42b0b7c74c6a5947ff374bdf0de85630e2903b237f6a0db2ddca440e91,2022-01-07T06:45:00.000Z,2022-01-07T07:00:00.000Z,840,12.5,34,15,31.5,0.0,0.0,0.0,31.5
e3fb237816ed8ed0f85d159bd03ee8b2df0db2d3,fbfc2ff558d0fc2dd96362ef65d25e08f00b13bc427645692cc034fb62d0ccf5f19c7187554fdf79c714323023b793de64da10de48051c38528f05ca5fc29e27,2022-01-07T23:00:00.000Z,2022-01-07T23:15:00.000Z,1080,0.6,34,69,29.25,0.0,0.0,0.0,29.25
adf983a9ef0b0e455182169b297373e4a0a0d083,34a67a4a44a0c07c24568bbdee112b8e7877b6b49664a731ee29a989a118edb4d46f1ecefd30aca05346205ff2b6838784bc520d4ce6a2148a72e71f228d1f48,2022-01-07T14:00:00.000Z,2022-01-07T14:15:00.000Z,1303,8.35,38,8,24.25,1.24,0.0,0.0,25.49
9fcb7fd232c3f0bc4c889d527ff7d0b0f5d13a37,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2022-01-07T19:45:00.000Z,2022-01-07T20:00:00.000Z,468,1.37,38,38,7.25,0.0,0.0,0.0,7.25
ccb6d89e378f3eae5d0176aa3d786474b23e6742,b43f5c22a5bd9406749cbc99e5aad0313370b5ef6eae2c4b46e0d6a57436a36dff377af58d38a28d54558b671cbb56e9a5ad5813cd41de4bc19749117ce25494,2022-01-07T17:15:00.000Z,2022-01-07T18:00:00.000Z,2651,9.2,38,24,32.25,0.0,0.0,0.0,32.25
3f65abcb77e842a79e3edc438e4f3bfb731bc70f,6c24d87e3ee1a2a791f74f9d30dcc83f0d62401565d4bd1652905a350936dc3ddc3444a1992b03006ae154de2709e15354f5cab32bbc73c0d804f9f4fc9120fb,2022-01-07T14:45:00.000Z,2022-01-07T14:45:00.000Z,800,6.74,38,32,19.25,0.0,0.0,0.0,19.25
b4c0dc463615109e3892d0368d87bc08d4daaf40,b21050ab3ad3d0972fd6378f6bf4d0251a8a7af42e6e0e136a1dd177b9f7f5b1e12314f90cf95abad247003d029f7a4684c33fd70e7d5c5b0a5e2e14d207ae4b,2022-01-07T18:15:00.000Z,2022-01-07T18:45:00.000Z,1883,23.0,55,27,58.77,0.0,0.0,0.0,58.77
2cc45d3642289c2f1e3632e49a4ae3477558b2d1,884655d853cbe41e1cdf747969f0dc5b55ed2d5f76c09ae207083297c948a813b2dd57912bfb4a6f4230556ab61363257e586827846cf2a89ff35c7c3b1c08e5,2022-01-07T20:45:00.000Z,2022-01-07T21:00:00.000Z,1193,18.23,55,59,44.5,0.0,0.0,0.0,44.5
927796b8918b1a5f74025c7932540351be4a4503,02829774801528933cdce279a9ebc9dbab805ccd5e5b52860acaa53190604383d665adc8aa2ecc688f3df94b81b4687759048958d54d63beaa506e72cf7f1250,2022-01-07T21:15:00.000Z,2022-01-07T21:30:00.000Z,774,13.04,55,37,32.5,0.0,0.0,0.0,32.5
2735cce99a577027af852162afc184cf9ad07bf8,ca2e49fc5f32316d5c59cabe4993d8f7b27ee126bc505836ae638a3a60ddf28a06fd497610cc6647831d8104f0574bcd8cea05fa5a8bd124061bfee79df6c1f2,2022-01-07T18:45:00.000Z,2022-01-07T19:00:00.000Z,720,9.8,55,75,25.25,0.0,0.0,0.0,25.25
401395f341dc49fc866aabd254c17b7041aa8ddc,6436b1ea087d8dd1c5b6393c8c3331353195b37673bfa29193e13df48096dee0d000a539e29ae747b828e217e5332d50473ff67e4f8ec5fbae89504eaf36e1f2,2022-01-07T12:00:00.000Z,2022-01-07T12:15:00.000Z,1027,11.54,74,69,30.0,0.0,0.0,0.0,30.0
69dfa15d5a38b7d472a4b78b7b177eb4020748ad,e1b3ecea44f9558d957d370ef239868c23125e1c6b28852ace24cd5fabe33130cdd81ca4969053cb18b650e2be25e03786c7e42e5ee868800ef8228005da4841,2022-01-07T18:00:00.000Z,2022-01-07T18:15:00.000Z,960,0.2,74,49,13.0,0.0,0.0,0.0,13.0
9448685f30f10c532b68c3a2ed6c275f880cd1ed,eafd27c0f4159baa8505a60207a3698501002905ae6f9acb7560cc8cae750487170e6a0c43e9018376448703487f1788b1a4eb313bdc339f3dd6f6d3a90cf19d,2022-01-08T13:45:00.000Z,2022-01-08T14:00:00.000Z,1318,8.2,,,23.5,0.0,0.0,4.0,27.5
84d5dd241db80cfbc04938372a1d6515c59af59d,4f4cae403660ec4c1e2e3b03128bd7a5af139619e3e513246c1a45c19a9d2a04bf8831972ebde690feedb335deba34acfba89ebada6a6101b1c1e32e58ba8e7a,2022-01-08T23:00:00.000Z,2022-01-08T23:30:00.000Z,2160,0.8,,77,37.25,8.55,0.0,5.0,50.8
90d2cf7221d5bccb7bfacbffc983a85989001f91,c7475fec1fa338d525948b60cc20c8a47905a257c68ef82a4c83aee2604374cf0ced7e33c2322b16c5164c2acf252d76e67812a3d9a0e320c258668b1e8598f8,2022-01-08T16:15:00.000Z,2022-01-08T16:45:00.000Z,1620,13.1,,,34.25,0.0,0.0,5.0,39.25
